A0A067RJQ2_ZOONE_3;[[37.46, 2, '315'], [54.81, 3, '405'], [9.79, 4, '531'], [6.09, 1, '575']];54.81;405
W2YZ86_PHYPR_4;[[95.98, 4, '199'], [16.13, 3, '217'], [7.29, 6, '741'], [15.38, 5, '377'], [13.33, 1, '210'], [13.74, 2, '211']];95.98;199
A0A158NPL4_ATTCE_1;[[100.0, 1, '655'], [2.44, 3, '655'], [12.13, 2, '1080']];100.0;655
A0BPN5_PARTE_2;[[49.03, 2, '567'], [5.85, 3, '598'], [12.18, 1, '944']];49.03;567
A0A0W8C8Z9_PHYNI_4;[[9.12, 8, '559'], [10.13, 6, '454'], [8.88, 2, '484'], [11.06, 1, '199'], [100.0, 4, '188'], [12.97, 7, '239'], [10.27, 3, '584'], [15.65, 5, '230']];100.0;188
F6X3T5_HORSE_1;[[17.43, 2, '878'], [41.73, 1, '877']];41.73;877
A8IYF1_CHLRE_2;[[87.22, 2, '407'], [10.63, 1, '837'], [3.69, 4, '407'], [15.79, 3, '494']];87.22;407
W5NLE0_LEPOC_1;[[88.98, 1, '726']];88.98;726
F6WBK6_CIOIN_4;[[13.55, 5, '546'], [82.37, 4, '539'], [14.58, 3, '576'], [10.84, 2, '646'], [12.69, 1, '457']];82.37;539
A0A0L0HHW9_SPIPN_3;[[40.01, 3, '1492'], [14.32, 1, '761'], [5.02, 4, '598'], [11.68, 6, '702'], [5.0, 5, '620'], [14.24, 2, '639']];40.01;1492
L1JV64_GUITH_2;[[5.27, 3, '588'], [54.68, 2, '940'], [10.25, 1, '1063']];54.68;940
A0A0M9GAT6_9TRYP_4;[[100.0, 4, '592'], [14.24, 3, '646'], [9.22, 5, '629'], [13.23, 2, '665'], [9.64, 1, '643']];100.0;592
A0A024GPP5_9STRA_1;[[16.67, 5, '204'], [7.83, 6, '434'], [16.67, 2, '198'], [12.86, 3, '210'], [17.81, 1, '247'], [10.71, 7, '308'], [7.39, 4, '663'], [5.9, 8, '814']];17.81;247
I3KSH0_ORENI_2;[[96.14, 2, '596'], [6.78, 1, '605'], [7.54, 3, '597']];96.14;596
A0A096NZB9_PAPAN_1;[[38.86, 1, '682']];38.86;682
BBS1_CAEEL_3;[[100.0, 3, '576'], [5.91, 1, '592'], [2.87, 2, '627'], [4.31, 5, '580'], [9.21, 4, '608']];100.0;576
E3LTH5_CAERE_3;[[100.0, 3, '506'], [13.32, 1, '578'], [11.48, 5, '627'], [14.89, 2, '544'], [10.72, 4, '569']];100.0;506
W4H8Z6_9STRA_5;[[92.84, 5, '349'], [6.47, 7, '371'], [13.45, 1, '357'], [4.19, 8, '430'], [10.7, 9, '402'], [6.42, 2, '358'], [12.93, 4, '410'], [14.96, 3, '381'], [7.63, 10, '354'], [13.04, 12, '529'], [7.91, 11, '417'], [13.3, 6, '391']];92.84;349
W5KEJ5_ASTMX_2;[[91.52, 2, '342'], [11.9, 3, '605'], [14.06, 1, '505']];91.52;342
W2Z3I6_PHYPR_4;[[12.58, 6, '827'], [13.01, 5, '1130'], [100.0, 4, '723'], [15.9, 2, '1025'], [7.53, 1, '837'], [9.16, 3, '764']];100.0;723
A0A0G4GWT1_VITBC_11;[[7.22, 1, '526'], [6.32, 4, '538'], [6.06, 6, '528'], [5.49, 8, '528'], [9.98, 10, '561'], [4.4, 5, '546'], [18.4, 11, '636'], [6.34, 14, '552'], [10.4, 16, '529'], [6.88, 7, '538'], [8.7, 9, '552'], [13.28, 3, '595'], [9.13, 13, '526'], [5.09, 18, '570'], [5.12, 19, '527'], [15.08, 17, '610'], [3.78, 12, '529'], [6.42, 15, '530'], [11.29, 2, '549']];18.4;636
G1SEN4_RABIT_1;[[89.37, 1, '207']];89.37;207
Q3SCY0_PARTE_2;[[16.19, 3, '383'], [40.27, 2, '740'], [4.6, 1, '326']];40.27;740
R1DSD8_EMIHU_5;[[100.0, 5, '515'], [7.36, 1, '516'], [15.9, 4, '547'], [9.09, 3, '517'], [12.79, 7, '688'], [7.43, 2, '525'], [16.46, 6, '577']];100.0;515
A0A024TEN6_9STRA_7;[[7.14, 1, '602'], [6.78, 6, '605'], [5.37, 2, '615'], [6.95, 4, '619'], [16.42, 10, '749'], [12.74, 5, '691'], [22.37, 7, '608'], [12.64, 9, '807'], [8.34, 3, '719'], [5.48, 8, '621']];22.37;608
J9JSR9_ACYPI_2;[[66.84, 2, '594'], [7.42, 1, '431'], [11.14, 3, '440']];66.84;594
M3WEE9_FELCA_1;[[89.25, 1, '186']];89.25;186
B3MEQ1_DROAN_2;[[5.23, 1, '554'], [9.47, 3, '644'], [100.0, 2, '486']];100.0;486
T1IP28_STRMM_3;[[100.0, 3, '189'], [15.84, 1, '221'], [4.08, 4, '955'], [3.82, 2, '1178']];100.0;189
D0N5X0_PHYIT_3;[[9.56, 5, '481'], [100.0, 3, '348'], [7.66, 1, '1005'], [8.02, 2, '948'], [10.77, 4, '455'], [14.73, 6, '455']];100.0;348
H2SDM2_TAKRU_2;[[13.76, 4, '596'], [11.56, 1, '865'], [6.85, 3, '584'], [98.62, 2, '580']];98.62;580
A2DWY6_TRIVA_3;[[100.0, 3, '213'], [14.29, 6, '287'], [11.21, 2, '339'], [5.88, 4, '391'], [15.65, 1, '262'], [6.53, 5, '628']];100.0;213
W2Q1R0_PHYPN_6;[[13.74, 5, '211'], [15.77, 2, '222'], [11.61, 1, '267'], [6.1, 3, '590'], [15.38, 7, '377'], [7.24, 8, '691'], [52.96, 6, '372'], [13.33, 4, '210']];52.96;372
F1SGD6_PIG_1;[[73.44, 1, '723']];73.44;723
M3YWA6_MUSPF_1;[[19.11, 2, '743'], [7.39, 3, '717'], [31.52, 1, '717'], [6.87, 4, '728']];31.52;717
B0WXE2_CULQU_1;[[100.0, 1, '603']];100.0;603
A4HH17_LEIBR_3;[[100.0, 3, '186'], [10.58, 4, '312'], [11.4, 5, '421'], [13.4, 1, '306'], [4.41, 2, '612']];100.0;186
A9V1S9_MONBE_5;[[6.44, 4, '388'], [8.15, 8, '356'], [13.9, 3, '367'], [8.67, 7, '346'], [11.71, 1, '350'], [15.04, 6, '452'], [15.57, 2, '488'], [20.32, 5, '812']];20.32;812
T0RDB9_9STRA_5;[[8.42, 2, '546'], [8.91, 7, '561'], [15.29, 6, '327'], [15.42, 8, '240'], [5.85, 3, '410'], [18.58, 5, '296'], [8.64, 1, '324'], [11.88, 4, '303']];18.58;296
A0A067BYM3_SAPPC_2;[[5.6, 7, '750'], [12.33, 5, '219'], [11.95, 3, '226'], [13.29, 6, '346'], [13.77, 1, '305'], [8.96, 4, '469'], [14.14, 2, '297']];14.14;297
W5QAJ5_SHEEP_1;[[77.95, 1, '721']];77.95;721
A2EQS9_TRIVA_4;[[14.57, 3, '810'], [49.8, 4, '1500'], [15.46, 2, '854'], [5.21, 5, '749'], [8.02, 1, '773']];49.8;1500
A0A067CLP2_SAPPC_6;[[15.35, 2, '404'], [100.0, 6, '349'], [8.6, 10, '407'], [12.99, 3, '354'], [13.64, 1, '396'], [15.58, 5, '475'], [8.35, 9, '910'], [16.05, 8, '405'], [9.72, 7, '360'], [9.89, 4, '354']];100.0;349
A0A0L0C383_LUCCU_1;[[83.52, 1, '983'], [10.51, 2, '1066']];83.52;983
A0A0G2JT03_RAT_1;[[10.71, 1, '140']];10.71;140
M3Z132_MUSPF_1;[[60.61, 1, '825']];60.61;825
A0A0D9RAF2_CHLSB_2;[[73.43, 2, '858'], [4.46, 1, '717']];73.43;858
BBS4_HUMAN_1;[[66.04, 1, '533']];66.04;533
TTC8_CAEEL_2;[[13.49, 1, '645'], [56.91, 2, '810'], [9.62, 3, '603']];56.91;810
G3SQS4_LOXAF_1;[[8.8, 2, '568'], [93.14, 1, '598']];93.14;598
G3W4X1_SARHA_2;[[7.58, 4, '607'], [81.45, 2, '593'], [11.36, 1, '660'], [7.41, 3, '621']];81.45;593
I3KHB5_ORENI_1;[[9.94, 1, '161'], [5.01, 2, '339']];9.94;161
A4IBV8_LEIIN_3;[[10.03, 2, '678'], [100.0, 3, '593'], [7.75, 4, '632'], [14.83, 1, '661']];100.0;593
G3Q0Q9_GASAC_2;[[72.57, 2, '226'], [11.25, 3, '409'], [9.31, 1, '290']];72.57;226
F1Q1T8_CANLF_4;[[59.64, 4, '731'], [5.18, 2, '733'], [6.09, 3, '722'], [4.1, 1, '732']];59.64;731
G3N7I2_GASAC_3;[[6.17, 4, '648'], [29.45, 1, '686'], [45.28, 3, '731'], [11.26, 2, '613']];45.28;731
M3ZLB9_XIPMA_1;[[43.91, 1, '583']];43.91;583
A0A0L0D1H0_THETB_3;[[98.6, 3, '570'], [8.71, 2, '1377'], [16.72, 5, '622'], [14.8, 6, '615'], [9.45, 1, '635'], [10.28, 7, '866'], [5.04, 4, '595']];98.6;570
T1HX26_RHOPR_2;[[10.32, 3, '872'], [98.09, 2, '838'], [7.19, 1, '848']];98.09;838
B3MBX5_DROAN_1;[[12.73, 2, '1053'], [47.69, 1, '2011']];47.69;2011
W4FS53_9STRA_2;[[53.82, 2, '615'], [15.53, 1, '676'], [7.0, 5, '600'], [6.45, 3, '636'], [14.08, 4, '817']];53.82;615
F1S1T9_PIG_1;[[10.33, 2, '784'], [4.96, 3, '726'], [89.23, 1, '715']];89.23;715
Q4DFM2_TRYCC_5;[[100.0, 5, '595'], [11.13, 3, '611'], [8.02, 2, '810'], [10.89, 4, '597'], [4.92, 1, '610']];100.0;595
A0A096NVI3_PAPAN_1;[[77.54, 1, '570']];77.54;570
U3K919_FICAL_1;[[89.86, 1, '572']];89.86;572
F6Z5Q1_HORSE_1;[[10.65, 2, '789'], [96.5, 1, '715'], [3.91, 3, '717']];96.5;715
V4B2U3_LOTGI_1;[[73.74, 1, '910']];73.74;910
A2F554_TRIVA_5;[[18.27, 3, '208'], [12.54, 6, '319'], [8.4, 8, '238'], [15.93, 9, '270'], [13.03, 4, '376'], [13.67, 2, '256'], [100.0, 5, '188'], [11.95, 1, '410'], [7.27, 7, '385']];100.0;188
B4J7X0_DROGR_1;[[98.99, 1, '495'], [9.55, 2, '649']];98.99;495
H0XKK6_OTOGA_1;[[99.44, 1, '716']];99.44;716
F6U8K2_HORSE_1;[[97.48, 1, '516']];97.48;516
V5BKF4_TRYCR_4;[[7.59, 6, '764'], [11.99, 2, '784'], [9.95, 3, '774'], [13.64, 5, '777'], [100.0, 4, '759'], [7.41, 1, '783']];100.0;759
A0A0N0P3E7_LEPSE_4;[[11.98, 3, '601'], [10.46, 2, '679'], [100.0, 4, '596'], [15.17, 6, '659'], [11.54, 5, '650'], [6.33, 1, '821']];100.0;596
A0A024TR25_9STRA_4;[[4.12, 2, '729'], [5.15, 6, '719'], [51.44, 4, '836'], [2.94, 8, '715'], [7.89, 5, '748'], [16.34, 7, '808'], [7.26, 3, '730'], [4.64, 1, '754']];51.44;836
B4QJX6_DROSI_3;[[3.93, 6, '611'], [3.64, 4, '605'], [4.45, 7, '607'], [96.49, 3, '626'], [11.45, 1, '1031'], [4.44, 5, '608'], [9.48, 2, '770']];96.49;626
W4FL04_9STRA_3;[[19.58, 3, '715'], [15.0, 6, '260'], [12.73, 7, '330'], [9.25, 5, '465'], [12.54, 1, '311'], [12.85, 4, '249'], [5.82, 2, '705']];19.58;715
V9F4S6_PHYPR_3;[[6.99, 7, '644'], [7.38, 6, '650'], [4.08, 8, '637'], [7.97, 5, '640'], [15.41, 4, '714'], [41.7, 3, '1525'], [9.63, 1, '831'], [6.11, 2, '638']];41.7;1525
K2NW30_TRYCR_3;[[7.32, 5, '765'], [6.43, 2, '809'], [100.0, 3, '760'], [13.26, 4, '777'], [10.14, 1, '789']];100.0;760
S9WLZ2_9TRYP_2;[[94.71, 2, '586'], [3.55, 1, '591']];94.71;586
D2UXT8_NAEGR_1;[[11.39, 2, '474'], [10.89, 4, '964'], [19.0, 1, '2368'], [16.93, 3, '514']];19.0;2368
H0WTY6_OTOGA_1;[[75.72, 1, '626'], [3.16, 2, '602']];75.72;626
T1L460_TETUR_2;[[11.96, 3, '418'], [7.28, 1, '659'], [100.0, 2, '187'], [8.47, 4, '413']];100.0;187
F7D8D3_MONDO_1;[[89.47, 1, '722']];89.47;722
B4JSV3_DROGR_2;[[11.82, 1, '406'], [52.5, 2, '699']];52.5;699
A7RIW9_NEMVE_1;[[6.1, 2, '508'], [12.97, 1, '509']];12.97;509
E1BTY2_CHICK_1;[[56.67, 1, '570']];56.67;570
E1BHJ5_BOVIN_2;[[32.64, 2, '910'], [18.38, 1, '887'], [16.8, 3, '887']];32.64;910
A0A0D9QUM7_CHLSB_1;[[8.18, 2, '721'], [46.01, 1, '715']];46.01;715
H3CW16_TETNG_3;[[5.17, 2, '561'], [3.61, 6, '527'], [9.23, 1, '574'], [17.1, 4, '579'], [69.15, 3, '564'], [5.98, 5, '535']];69.15;564
G3T4E0_LOXAF_1;[[34.27, 1, '785']];34.27;785
M3ZUZ2_XIPMA_1;[[2.81, 1, '713']];2.81;713
E9ADL1_LEIMA_3;[[10.76, 5, '316'], [12.5, 4, '192'], [9.77, 6, '430'], [18.86, 1, '281'], [100.0, 3, '186'], [7.86, 2, '560']];100.0;186
D0MY10_PHYIT_3;[[12.91, 4, '790'], [10.3, 6, '777'], [13.47, 1, '1121'], [13.35, 2, '809'], [13.19, 5, '910'], [100.0, 3, '723']];100.0;723
A0A0G4IMV6_PLABS_4;[[9.17, 2, '578'], [11.85, 1, '751'], [11.7, 3, '436'], [12.77, 8, '517'], [3.55, 7, '451'], [7.87, 9, '432'], [89.6, 4, '481'], [17.37, 6, '501'], [17.3, 5, '497']];89.6;481
I3M6W3_ICTTR_1;[[86.55, 1, '721']];86.55;721
V4BYG1_LOTGI_2;[[6.4, 1, '531'], [64.83, 2, '688']];64.83;688
F4PDV5_BATDJ_2;[[6.99, 2, '372'], [5.03, 1, '795'], [3.98, 3, '1356']];6.99;372
D6WZ82_TRICA_2;[[1.77, 3, '620'], [5.93, 4, '590'], [100.0, 2, '588'], [14.55, 5, '694'], [8.48, 1, '849']];100.0;588
D4A8B1_RAT_2;[[75.2, 2, '617'], [5.57, 1, '521']];75.2;617
A0A158P292_ATTCE_3;[[5.83, 1, '926'], [25.78, 2, '834'], [74.46, 3, '834']];74.46;834
Q4D092_TRYCC_3;[[6.86, 5, '350'], [9.68, 2, '537'], [11.34, 7, '194'], [100.0, 3, '183'], [13.68, 4, '190'], [11.96, 6, '276'], [6.86, 1, '656']];100.0;183
K7J2H3_NASVI_2;[[15.15, 3, '825'], [93.36, 2, '723'], [15.64, 1, '991']];93.36;723
G1T913_RABIT_1;[[80.23, 1, '708']];80.23;708
V5BJR9_TRYCR_3;[[100.0, 3, '373'], [8.2, 4, '378'], [11.26, 2, '382'], [12.02, 1, '499'], [7.62, 5, '827']];100.0;373
F1SMI2_PIG_1;[[100.0, 1, '652']];100.0;652
FRITZ_HUMAN_3;[[79.47, 3, '755'], [6.68, 1, '748'], [9.48, 2, '781']];79.47;755
W5K4L0_ASTMX_1;[[9.15, 2, '306'], [99.66, 1, '298']];99.66;298
A0A0G4IR91_PLABS_4;[[9.07, 5, '1014'], [14.37, 3, '898'], [42.32, 4, '534'], [14.96, 2, '575'], [9.58, 6, '595'], [13.27, 1, '535']];42.32;534
W2R9D6_PHYPN_3;[[10.34, 2, '561'], [8.99, 1, '445'], [15.65, 4, '230'], [100.0, 3, '188'], [10.13, 5, '454'], [9.2, 7, '576'], [12.55, 6, '239']];100.0;188
B5DUR3_DROPS_2;[[5.98, 1, '619'], [5.17, 4, '503'], [11.11, 3, '216'], [33.9, 2, '593']];33.9;593
M3WUV2_FELCA_1;[[7.51, 2, '679'], [100.0, 1, '654']];100.0;654
G3QWF1_GORGO_1;[[3.15, 2, '603'], [100.0, 1, '600']];100.0;600
Q4E4V4_TRYCC_4;[[5.91, 5, '592'], [100.0, 4, '586'], [8.25, 3, '594'], [15.68, 6, '625'], [14.6, 1, '719'], [14.44, 2, '665']];100.0;586
A8WJB5_CAEBR_2;[[6.75, 3, '415'], [100.0, 2, '364'], [16.16, 1, '916'], [12.01, 4, '433']];100.0;364
T1EEF4_HELRO_1;[[7.02, 2, '584'], [9.74, 1, '380']];9.74;380
A0A0N0P3G2_LEPSE_3;[[4.86, 1, '925'], [11.49, 4, '296'], [9.81, 5, '428'], [6.63, 2, '573'], [100.0, 3, '184']];100.0;184
A0A096NII1_PAPAN_2;[[4.82, 1, '726'], [83.36, 2, '721']];83.36;721
K7FH00_PELSI_1;[[83.52, 1, '716']];83.52;716
A0A0G4EFJ8_VITBC_9;[[17.92, 6, '240'], [13.62, 13, '213'], [8.68, 5, '219'], [13.33, 8, '195'], [16.23, 4, '191'], [10.16, 12, '187'], [7.54, 16, '199'], [9.96, 1, '231'], [6.81, 11, '455'], [36.6, 9, '265'], [14.29, 7, '189'], [11.23, 2, '187'], [13.79, 10, '261'], [9.19, 3, '468'], [17.73, 14, '282'], [15.05, 15, '279']];36.6;265
H2QDI7_PANTR_1;[[72.46, 1, '570'], [10.35, 2, '599']];72.46;570
G1PE46_MYOLU_1;[[93.43, 1, '715'], [2.52, 3, '715'], [6.66, 2, '721']];93.43;715
A0A0W8CGX9_PHYNI_6;[[11.11, 1, '252'], [14.56, 7, '364'], [16.11, 2, '211'], [6.25, 3, '592'], [16.5, 4, '200'], [15.91, 5, '220'], [12.3, 8, '374'], [96.98, 6, '199']];96.98;199
V9ETD6_PHYPR_6;[[11.24, 1, '267'], [6.1, 3, '590'], [13.33, 4, '210'], [15.38, 7, '377'], [14.69, 5, '211'], [15.77, 2, '222'], [52.96, 6, '372']];52.96;372
I3MEE1_ICTTR_1;[[37.02, 1, '886'], [7.87, 2, '889']];37.02;886
W4FD87_9STRA_2;[[17.01, 5, '529'], [6.38, 1, '1411'], [10.73, 4, '522'], [8.7, 6, '540'], [8.05, 3, '646'], [73.96, 2, '576']];73.96;576
A0A0W8CFM7_PHYNI_1;[[11.67, 2, '557'], [15.52, 1, '2242'], [13.84, 3, '383'], [10.41, 4, '538']];15.52;2242
K3WPT3_PYTUL_4;[[7.45, 3, '738'], [13.11, 2, '1121'], [13.46, 6, '1114'], [8.37, 1, '741'], [14.16, 5, '777'], [88.83, 4, '725']];88.83;725
W5LYF8_LEPOC_3;[[6.94, 2, '576'], [8.22, 5, '596'], [5.13, 1, '565'], [2.27, 6, '573'], [73.39, 3, '759'], [13.9, 4, '590']];73.39;759
I3NHG2_ICTTR_2;[[97.16, 2, '598'], [5.53, 1, '597']];97.16;598
W4GJ56_9STRA_2;[[6.38, 6, '627'], [7.27, 1, '660'], [12.25, 4, '710'], [69.39, 2, '856'], [8.06, 5, '633'], [9.16, 3, '633']];69.39;856
Q7QJD7_ANOGA_2;[[4.11, 3, '609'], [100.0, 2, '604'], [6.37, 1, '612']];100.0;604
F6SCB7_MACMU_1;[[53.3, 1, '576']];53.3;576
V5DUI8_TRYCR_4;[[7.91, 3, '594'], [9.97, 6, '672'], [6.73, 5, '609'], [100.0, 4, '586'], [14.39, 2, '681'], [14.59, 1, '713']];100.0;586
D2CG54_TRICA_2;[[35.34, 2, '846'], [3.4, 1, '913']];35.34;846
W5N3D2_LEPOC_2;[[4.39, 1, '205'], [97.3, 2, '74']];97.3;74
V9EKV4_PHYPR_5;[[8.82, 8, '476'], [9.61, 3, '822'], [13.2, 2, '462'], [93.69, 5, '428'], [16.03, 9, '730'], [9.79, 4, '429'], [10.44, 7, '431'], [9.23, 1, '520'], [11.66, 10, '429'], [6.48, 6, '540']];93.69;428
T0QGA8_9STRA_4;[[14.07, 3, '199'], [8.46, 6, '532'], [11.51, 1, '365'], [6.0, 5, '767'], [9.52, 2, '210'], [15.08, 4, '1041']];15.08;1041
K2MSG2_TRYCR_5;[[15.12, 4, '496'], [14.88, 3, '484'], [100.0, 5, '479'], [12.52, 2, '527'], [10.18, 1, '511']];100.0;479
H2RJL3_TAKRU_1;[[2.65, 3, '567'], [10.73, 2, '606'], [100.0, 1, '567']];100.0;567
E0VEH7_PEDHC_2;[[89.54, 2, '306'], [11.85, 1, '498']];89.54;306
A0A0K0JLB3_BRUMA_2;[[12.21, 1, '516'], [100.0, 2, '500']];100.0;500
F6V3X0_CALJA_1;[[71.28, 1, '94']];71.28;94
A0A078AXX6_STYLE_1;[[13.93, 2, '359'], [68.93, 1, '280']];68.93;280
D0MT71_PHYIT_2;[[9.62, 5, '572'], [9.92, 3, '625'], [12.77, 4, '799'], [100.0, 2, '509'], [8.33, 1, '1272']];100.0;509
A0A0M9G1C6_9TRYP_3;[[100.0, 3, '505'], [11.44, 2, '542'], [16.95, 4, '584'], [3.56, 5, '506'], [14.36, 1, '550']];100.0;505
T0Q4Q9_9STRA_5;[[16.26, 4, '455'], [15.14, 6, '634'], [9.38, 1, '437'], [9.49, 3, '432'], [11.73, 7, '929'], [57.84, 5, '453'], [15.22, 2, '552']];57.84;453
A0A0W8CBQ8_PHYNI_3;[[9.2, 2, '1185'], [7.06, 5, '524'], [96.04, 3, '530'], [11.03, 1, '553'], [10.08, 4, '625']];96.04;530
W4GJ33_9STRA_3;[[8.43, 2, '747'], [5.75, 5, '730'], [14.7, 6, '898'], [5.31, 4, '753'], [12.2, 1, '844'], [89.92, 3, '714']];89.92;714
A0A067CXS2_SAPPC_2;[[5.58, 5, '735'], [5.02, 3, '737'], [8.98, 4, '746'], [16.93, 2, '2446'], [7.7, 1, '740']];16.93;2446
A0A0G4IPH3_PLABS_4;[[9.84, 1, '732'], [76.35, 4, '389'], [13.1, 3, '420'], [14.29, 5, '497'], [12.9, 6, '434'], [6.67, 2, '345'], [10.22, 9, '372'], [14.84, 8, '492'], [14.75, 7, '366']];76.35;389
A0A0S4JE34_BODSA_4;[[8.97, 6, '702'], [9.14, 5, '350'], [14.8, 3, '446'], [16.8, 2, '387'], [15.15, 7, '363'], [8.55, 1, '924'], [100.0, 4, '344']];100.0;344
W6KIA6_9TRYP_4;[[12.55, 1, '733'], [13.04, 2, '621'], [9.48, 3, '601'], [11.27, 5, '639'], [100.0, 4, '582']];100.0;582
T1J8I6_STRMM_4;[[11.28, 7, '647'], [100.0, 4, '594'], [7.04, 5, '597'], [6.97, 2, '674'], [13.8, 1, '652'], [13.04, 3, '606'], [4.71, 6, '594']];100.0;594
F6Y677_CIOIN_2;[[9.91, 3, '545'], [15.25, 1, '682'], [99.2, 2, '502']];99.2;502
F6VNP5_XENTR_1;[[73.48, 1, '739']];73.48;739
B3S5T1_TRIAD_2;[[7.97, 1, '740'], [79.89, 2, '751']];79.89;751
W2Q7F5_PHYPN_3;[[9.2, 2, '1185'], [11.03, 1, '553'], [10.08, 4, '625'], [8.59, 6, '512'], [96.04, 3, '530'], [7.05, 5, '511']];96.04;530
D0MZ16_PHYIT_2;[[6.03, 3, '597'], [7.24, 1, '1229'], [29.79, 2, '1883'], [7.38, 4, '610'], [7.98, 5, '589']];29.79;1883
B4LHK4_DROVI_3;[[15.99, 2, '738'], [4.28, 4, '608'], [94.72, 3, '606'], [11.12, 1, '845'], [3.95, 5, '608']];94.72;606
L1JP33_GUITH_1;[[3.33, 1, '2285']];3.33;2285
E3MCR4_CAERE_3;[[10.87, 2, '414'], [10.44, 1, '412'], [9.41, 4, '393'], [100.0, 3, '190'], [15.14, 5, '284']];100.0;190
A0A067RIH6_ZOONE_1;[[24.87, 1, '756'], [15.62, 2, '224']];24.87;756
E3LSA6_CAERE_4;[[13.15, 3, '517'], [7.42, 7, '472'], [7.45, 2, '470'], [8.3, 5, '1024'], [100.0, 4, '462'], [5.66, 6, '495'], [11.78, 1, '501']];100.0;462
M3ZIL2_XIPMA_1;[[3.51, 1, '713']];3.51;713
T0RT93_9STRA_4;[[6.76, 2, '725'], [10.07, 8, '596'], [4.68, 6, '598'], [22.06, 4, '1274'], [5.97, 3, '586'], [15.1, 7, '629'], [10.1, 5, '703'], [13.74, 1, '655']];22.06;1274
