A0A0L0S2E7_ALLMA_102;[[14.23, 161, '0'], [73.26, 52, '0'], [88.35, 195, '0'], [33.46, 131, '0'], [68.92, 109, '0'], [9.77, 192, '0'], [60.87, 112, '0'], [79.7, 60, '0'], [13.96, 49, '0'], [32.15, 128, '0'], [39.16, 75, '0'], [78.97, 153, '0'], [59.64, 82, '0'], [7.92, 169, '0'], [14.11, 158, '0'], [52.1, 81, '0'], [14.6, 116, '0'], [33.44, 147, '0'], [45.32, 182, '0'], [8.79, 100, '0'], [88.47, 13, '0'], [12.58, 118, '0'], [7.84, 38, '0'], [34.5, 95, '0'], [67.49, 187, '0'], [37.15, 170, '0'], [89.32, 162, '0'], [11.89, 65, '0'], [10.6, 110, '0'], [31.37, 73, '0'], [14.66, 47, '0'], [10.13, 19, '0'], [19.78, 185, '0'], [15.01, 55, '0'], [41.56, 130, '0'], [12.56, 166, '0'], [13.8, 57, '0'], [13.32, 3, '0'], [7.0, 126, '0'], [5.92, 22, '0'], [36.48, 123, '0'], [52.43, 36, '0'], [5.03, 176, '0'], [78.78, 90, '0'], [13.28, 67, '0'], [69.94, 132, '0'], [23.01, 127, '0'], [39.59, 167, '0'], [51.5, 163, '0'], [7.0, 79, '0'], [12.28, 58, '0'], [28.12, 108, '0'], [12.09, 16, '0'], [3.94, 101, '0'], [13.5, 6, '0'], [56.02, 8, '0'], [65.73, 61, '0'], [60.42, 142, '0'], [9.44, 129, '0'], [53.89, 140, '0'], [84.31, 69, '0'], [11.19, 96, '0'], [78.56, 133, '0'], [23.01, 18, '0'], [11.68, 117, '0'], [6.89, 178, '0'], [44.08, 87, '0'], [9.59, 189, '0'], [10.17, 92, '0'], [8.85, 194, '0'], [81.46, 104, '0'], [32.39, 186, '0'], [8.73, 188, '0'], [41.62, 138, '0'], [65.73, 28, '0'], [65.12, 172, '0'], [16.04, 89, '0'], [10.71, 56, '0'], [29.49, 59, '0'], [17.81, 9, '0'], [77.23, 190, '0'], [7.01, 15, '0'], [16.68, 165, '0'], [15.37, 193, '0'], [37.48, 181, '0'], [15.05, 88, '0'], [71.77, 134, '0'], [9.73, 152, '0'], [7.45, 77, '0'], [14.95, 111, '0'], [3.16, 72, '0'], [8.15, 24, '0'], [9.66, 54, '0'], [14.53, 144, '0'], [11.71, 149, '0'], [14.14, 106, '0'], [17.03, 20, '0'], [65.47, 179, '0'], [14.99, 91, '0'], [78.89, 7, '0'], [20.56, 122, '0'], [21.2, 120, '0'], [9.92, 113, '0'], [75.48, 180, '0'], [47.21, 177, '0'], [11.2, 139, '0'], [35.38, 5, '0'], [9.61, 71, '0'], [14.53, 68, '0'], [52.73, 51, '0'], [4.74, 94, '0'], [50.75, 119, '0'], [86.98, 105, '0'], [93.15, 27, '0'], [56.31, 1, '0'], [60.33, 156, '0'], [40.99, 12, '0'], [8.5, 70, '0'], [81.88, 78, '0'], [66.07, 196, '0'], [31.14, 84, '0'], [26.57, 64, '0'], [79.44, 80, '0'], [4.98, 21, '0'], [96.18, 102, '0'], [11.61, 114, '0'], [83.48, 32, '0'], [24.09, 125, '0'], [75.19, 171, '0'], [61.29, 143, '0'], [8.4, 157, '0'], [14.89, 155, '0'], [12.08, 173, '0'], [21.24, 14, '0'], [17.04, 124, '0'], [21.61, 74, '0'], [87.82, 99, '0'], [8.55, 42, '0'], [52.9, 160, '0'], [53.34, 62, '0'], [78.45, 164, '0'], [2.68, 97, '0'], [9.55, 34, '0'], [42.09, 135, '0'], [81.37, 43, '0'], [87.34, 11, '0'], [41.44, 10, '0'], [11.59, 40, '0'], [26.62, 29, '0'], [13.85, 50, '0'], [59.77, 39, '0'], [9.01, 137, '0'], [10.58, 45, '0'], [14.04, 35, '0'], [4.98, 25, '0'], [7.96, 183, '0'], [6.25, 103, '0'], [12.88, 31, '0'], [63.59, 63, '0'], [10.78, 115, '0'], [57.01, 26, '0'], [46.17, 4, '0'], [13.84, 175, '0'], [33.76, 76, '0'], [26.75, 44, '0'], [36.84, 184, '0'], [80.94, 37, '0'], [21.14, 2, '0'], [47.05, 191, '0'], [17.95, 121, '0'], [11.2, 48, '0'], [10.53, 151, '0'], [10.71, 83, '0'], [10.26, 66, '0'], [59.96, 93, '0'], [9.46, 86, '0'], [79.53, 23, '0'], [65.33, 41, '0'], [13.82, 107, '0'], [46.84, 146, '0'], [86.73, 46, '0'], [22.38, 136, '0'], [54.35, 33, '0'], [62.98, 53, '0'], [58.45, 141, '0'], [57.68, 159, '0'], [14.68, 30, '0'], [59.47, 98, '0'], [9.39, 17, '0'], [14.21, 150, '0'], [78.06, 174, '0'], [66.34, 85, '0'], [87.44, 154, '0'], [74.16, 168, '0'], [49.65, 148, '0'], [33.18, 145, '0']];96.18;0
X6MMR6_RETFI_53;[[6.07, 26, '741'], [6.07, 9, '741'], [6.07, 25, '741'], [40.32, 67, '806'], [41.45, 36, '743'], [6.07, 24, '741'], [6.07, 15, '741'], [41.45, 40, '743'], [41.45, 41, '743'], [41.45, 34, '743'], [40.32, 68, '806'], [41.45, 31, '743'], [40.32, 65, '806'], [41.45, 49, '743'], [6.07, 13, '741'], [6.07, 3, '741'], [6.07, 11, '741'], [41.45, 38, '743'], [6.07, 10, '741'], [40.32, 54, '806'], [40.32, 58, '806'], [40.32, 57, '806'], [6.07, 23, '741'], [41.45, 33, '743'], [41.45, 50, '743'], [6.07, 1, '741'], [41.45, 47, '743'], [6.07, 4, '741'], [40.32, 56, '806'], [6.07, 29, '741'], [41.45, 39, '743'], [40.32, 63, '806'], [6.07, 12, '741'], [41.45, 43, '743'], [6.07, 5, '741'], [40.32, 59, '806'], [6.07, 2, '741'], [6.07, 14, '741'], [40.32, 66, '806'], [6.07, 17, '741'], [6.07, 28, '741'], [40.32, 64, '806'], [6.07, 16, '741'], [40.32, 55, '806'], [6.07, 19, '741'], [41.45, 42, '743'], [41.45, 32, '743'], [41.45, 46, '743'], [40.32, 61, '806'], [41.45, 51, '743'], [41.45, 52, '743'], [41.45, 35, '743'], [6.07, 22, '741'], [41.45, 48, '743'], [6.07, 6, '741'], [41.45, 53, '743'], [41.45, 44, '743'], [41.45, 37, '743'], [40.32, 62, '806'], [41.45, 45, '743'], [6.07, 18, '741'], [6.07, 21, '741'], [6.07, 30, '741'], [6.07, 27, '741'], [6.07, 7, '741'], [6.07, 20, '741'], [6.07, 8, '741'], [40.32, 60, '806']];41.45;743
G4ZW31_PHYSP_94;[[6.07, 91, '0'], [10.87, 87, '0'], [24.54, 38, '1349'], [6.03, 24, '348'], [24.54, 49, '1349'], [24.54, 35, '1349'], [18.92, 83, '1802'], [6.03, 9, '348'], [58.49, 86, '0'], [18.92, 76, '1802'], [6.03, 17, '348'], [6.03, 19, '348'], [6.03, 10, '348'], [24.54, 31, '1349'], [24.54, 46, '1349'], [24.54, 56, '1349'], [24.54, 55, '1349'], [6.03, 2, '348'], [18.92, 82, '1802'], [6.03, 6, '348'], [18.92, 63, '1802'], [24.54, 32, '1349'], [6.03, 22, '348'], [6.03, 4, '348'], [24.54, 50, '1349'], [6.03, 5, '348'], [24.54, 41, '1349'], [18.92, 69, '1802'], [7.85, 89, '0'], [18.92, 70, '1802'], [6.03, 11, '348'], [6.03, 18, '348'], [24.54, 60, '1349'], [18.92, 75, '1802'], [24.54, 26, '1349'], [24.54, 28, '1349'], [6.03, 1, '348'], [11.61, 96, '0'], [29.9, 92, '0'], [6.03, 15, '348'], [9.88, 95, '0'], [6.03, 3, '348'], [18.92, 68, '1802'], [18.92, 71, '1802'], [24.54, 37, '1349'], [6.03, 21, '348'], [84.08, 88, '0'], [15.85, 85, '0'], [18.92, 67, '1802'], [6.03, 20, '348'], [24.54, 25, '1349'], [24.54, 30, '1349'], [6.03, 23, '348'], [24.54, 52, '1349'], [6.03, 13, '348'], [18.92, 62, '1802'], [20.38, 97, '0'], [6.03, 14, '348'], [24.54, 33, '1349'], [6.03, 7, '348'], [24.54, 43, '1349'], [24.54, 51, '1349'], [24.54, 59, '1349'], [24.54, 36, '1349'], [26.2, 90, '0'], [24.54, 58, '1349'], [18.92, 72, '1802'], [18.92, 73, '1802'], [18.92, 61, '1802'], [18.92, 78, '1802'], [24.54, 34, '1349'], [6.03, 12, '348'], [24.54, 47, '1349'], [93.41, 93, '0'], [24.54, 44, '1349'], [18.92, 80, '1802'], [18.92, 84, '1802'], [18.92, 65, '1802'], [18.92, 77, '1802'], [24.54, 48, '1349'], [24.54, 40, '1349'], [18.92, 74, '1802'], [24.54, 53, '1349'], [24.54, 27, '1349'], [24.54, 57, '1349'], [24.54, 54, '1349'], [18.92, 64, '1802'], [6.03, 8, '348'], [18.92, 79, '1802'], [18.92, 66, '1802'], [6.03, 16, '348'], [24.54, 29, '1349'], [24.54, 39, '1349'], [24.54, 45, '1349'], [24.54, 42, '1349'], [18.92, 81, '1802'], [93.44, 94, '0']];93.44;0
T1ELR8_HELRO_97;[[9.89, 25, '900'], [9.89, 4, '900'], [9.89, 43, '900'], [9.89, 10, '900'], [9.89, 32, '900'], [19.39, 90, '1454'], [9.89, 38, '900'], [9.89, 14, '900'], [18.44, 63, '1361'], [9.89, 40, '900'], [19.39, 85, '1454'], [18.44, 71, '1361'], [18.44, 76, '1361'], [9.89, 31, '900'], [9.89, 26, '900'], [9.89, 36, '900'], [18.44, 53, '1361'], [9.89, 44, '900'], [18.44, 66, '1361'], [9.89, 8, '900'], [18.44, 60, '1361'], [18.44, 50, '1361'], [9.89, 3, '900'], [18.44, 68, '1361'], [9.89, 20, '900'], [9.89, 19, '900'], [18.44, 54, '1361'], [9.89, 15, '900'], [19.39, 88, '1454'], [9.89, 35, '900'], [19.39, 96, '1454'], [9.89, 13, '900'], [18.44, 74, '1361'], [19.39, 92, '1454'], [9.89, 2, '900'], [19.39, 89, '1454'], [9.89, 47, '900'], [9.89, 7, '900'], [9.89, 29, '900'], [18.44, 70, '1361'], [18.44, 55, '1361'], [9.89, 39, '900'], [9.89, 49, '900'], [9.89, 6, '900'], [9.89, 21, '900'], [19.39, 81, '1454'], [9.89, 9, '900'], [19.39, 80, '1454'], [19.39, 95, '1454'], [9.89, 48, '900'], [9.89, 34, '900'], [18.44, 52, '1361'], [18.44, 73, '1361'], [9.89, 45, '900'], [18.44, 64, '1361'], [9.89, 33, '900'], [18.44, 65, '1361'], [18.44, 57, '1361'], [9.89, 1, '900'], [9.89, 28, '900'], [9.89, 11, '900'], [9.89, 41, '900'], [9.89, 24, '900'], [19.39, 84, '1454'], [9.89, 27, '900'], [19.39, 86, '1454'], [18.44, 69, '1361'], [18.44, 58, '1361'], [19.39, 87, '1454'], [18.44, 59, '1361'], [18.44, 56, '1361'], [18.44, 78, '1361'], [18.44, 72, '1361'], [18.44, 67, '1361'], [18.44, 51, '1361'], [19.39, 97, '1454'], [9.89, 5, '900'], [19.39, 82, '1454'], [9.89, 37, '900'], [9.89, 16, '900'], [19.39, 91, '1454'], [18.44, 75, '1361'], [9.89, 22, '900'], [18.44, 62, '1361'], [9.89, 12, '900'], [9.89, 17, '900'], [19.39, 83, '1454'], [18.44, 79, '1361'], [18.44, 77, '1361'], [19.39, 93, '1454'], [9.89, 30, '900'], [18.44, 61, '1361'], [9.89, 46, '900'], [9.89, 42, '900'], [9.89, 18, '900'], [19.39, 94, '1454'], [9.89, 23, '900']];19.39;1454
A8WJB5_CAEBR_78;[[13.65, 12, '769'], [23.7, 89, '1228'], [13.65, 43, '769'], [24.29, 66, '1128'], [13.65, 34, '769'], [23.7, 81, '1228'], [24.29, 64, '1128'], [13.65, 3, '769'], [24.29, 58, '1128'], [24.29, 77, '1128'], [13.65, 5, '769'], [24.29, 51, '1128'], [24.29, 69, '1128'], [24.29, 47, '1128'], [24.29, 63, '1128'], [13.65, 40, '769'], [13.65, 32, '769'], [24.29, 52, '1128'], [23.7, 87, '1228'], [24.29, 49, '1128'], [13.65, 45, '769'], [24.29, 74, '1128'], [13.65, 19, '769'], [24.29, 75, '1128'], [13.65, 30, '769'], [24.29, 72, '1128'], [13.65, 13, '769'], [13.65, 37, '769'], [24.29, 50, '1128'], [13.65, 22, '769'], [24.29, 54, '1128'], [24.29, 59, '1128'], [23.7, 90, '1228'], [13.65, 8, '769'], [23.7, 84, '1228'], [13.65, 2, '769'], [13.65, 15, '769'], [13.65, 29, '769'], [13.65, 46, '769'], [13.65, 44, '769'], [13.65, 35, '769'], [13.65, 23, '769'], [13.65, 26, '769'], [23.7, 88, '1228'], [13.65, 24, '769'], [13.65, 6, '769'], [13.65, 28, '769'], [24.29, 71, '1128'], [23.7, 91, '1228'], [24.29, 70, '1128'], [13.65, 16, '769'], [24.29, 67, '1128'], [13.65, 31, '769'], [13.65, 27, '769'], [24.29, 56, '1128'], [24.29, 78, '1128'], [13.65, 18, '769'], [23.7, 85, '1228'], [13.65, 11, '769'], [24.29, 53, '1128'], [23.7, 86, '1228'], [13.65, 42, '769'], [23.7, 79, '1228'], [13.65, 1, '769'], [24.29, 65, '1128'], [23.7, 94, '1228'], [24.29, 61, '1128'], [24.29, 62, '1128'], [24.29, 60, '1128'], [13.65, 41, '769'], [13.65, 25, '769'], [13.65, 21, '769'], [24.29, 76, '1128'], [23.7, 82, '1228'], [13.65, 7, '769'], [13.65, 9, '769'], [23.7, 93, '1228'], [13.65, 36, '769'], [13.65, 14, '769'], [24.29, 48, '1128'], [13.65, 39, '769'], [24.29, 68, '1128'], [24.29, 57, '1128'], [24.29, 55, '1128'], [13.65, 38, '769'], [23.7, 92, '1228'], [13.65, 33, '769'], [13.65, 17, '769'], [23.7, 83, '1228'], [24.29, 73, '1128'], [23.7, 80, '1228'], [13.65, 10, '769'], [13.65, 4, '769'], [13.65, 20, '769']];24.29;1128
A0A0L0DRW6_THETB_80;[[32.5, 75, '1394'], [14.68, 9, '729'], [14.68, 18, '729'], [32.5, 61, '1394'], [27.81, 86, '1697'], [14.68, 28, '729'], [27.81, 89, '1697'], [20.14, 120, '2363'], [32.5, 55, '1394'], [15.7, 52, '758'], [27.81, 83, '1697'], [14.68, 24, '729'], [14.68, 2, '729'], [32.5, 79, '1394'], [27.81, 91, '1697'], [15.7, 34, '758'], [15.7, 42, '758'], [15.7, 36, '758'], [27.81, 87, '1697'], [32.5, 67, '1394'], [32.5, 71, '1394'], [14.68, 22, '729'], [14.68, 7, '729'], [15.7, 51, '758'], [20.14, 106, '2363'], [32.5, 69, '1394'], [27.81, 101, '1697'], [32.5, 57, '1394'], [14.68, 20, '729'], [14.68, 16, '729'], [15.7, 31, '758'], [14.68, 26, '729'], [32.5, 54, '1394'], [14.68, 8, '729'], [15.7, 38, '758'], [27.81, 82, '1697'], [32.5, 59, '1394'], [27.81, 94, '1697'], [14.68, 6, '729'], [15.7, 46, '758'], [32.5, 63, '1394'], [15.7, 49, '758'], [20.14, 111, '2363'], [20.14, 122, '2363'], [14.68, 14, '729'], [32.5, 76, '1394'], [27.81, 81, '1697'], [15.7, 40, '758'], [20.14, 121, '2363'], [27.81, 88, '1697'], [20.14, 112, '2363'], [14.68, 15, '729'], [15.7, 45, '758'], [32.5, 80, '1394'], [15.7, 47, '758'], [15.7, 39, '758'], [20.14, 110, '2363'], [27.81, 99, '1697'], [32.5, 62, '1394'], [27.81, 97, '1697'], [32.5, 58, '1394'], [20.14, 116, '2363'], [15.7, 37, '758'], [15.7, 32, '758'], [14.68, 11, '729'], [15.7, 30, '758'], [14.68, 3, '729'], [14.68, 10, '729'], [14.68, 13, '729'], [32.5, 56, '1394'], [15.7, 43, '758'], [14.68, 29, '729'], [14.68, 4, '729'], [14.68, 19, '729'], [15.7, 33, '758'], [14.68, 27, '729'], [14.68, 12, '729'], [32.5, 65, '1394'], [20.14, 108, '2363'], [27.81, 90, '1697'], [14.68, 23, '729'], [32.5, 73, '1394'], [20.14, 107, '2363'], [15.7, 44, '758'], [27.81, 102, '1697'], [20.14, 104, '2363'], [32.5, 77, '1394'], [20.14, 105, '2363'], [20.14, 115, '2363'], [32.5, 60, '1394'], [27.81, 85, '1697'], [14.68, 25, '729'], [20.14, 114, '2363'], [32.5, 74, '1394'], [15.7, 48, '758'], [20.14, 117, '2363'], [32.5, 68, '1394'], [27.81, 96, '1697'], [32.5, 66, '1394'], [27.81, 84, '1697'], [15.7, 35, '758'], [32.5, 72, '1394'], [14.68, 5, '729'], [27.81, 100, '1697'], [27.81, 95, '1697'], [14.68, 1, '729'], [15.7, 41, '758'], [20.14, 119, '2363'], [32.5, 64, '1394'], [27.81, 92, '1697'], [15.7, 50, '758'], [27.81, 93, '1697'], [20.14, 103, '2363'], [20.14, 118, '2363'], [20.14, 113, '2363'], [32.5, 78, '1394'], [20.14, 109, '2363'], [14.68, 17, '729'], [27.81, 98, '1697'], [14.68, 21, '729'], [32.5, 70, '1394'], [15.7, 53, '758']];32.5;1394
A2FLN7_TRIVA_90;[[9.86, 17, '355'], [9.86, 5, '355'], [23.3, 86, '1176'], [9.86, 20, '355'], [23.3, 90, '1176'], [7.93, 65, '845'], [13.62, 113, '2166'], [7.93, 48, '845'], [13.62, 114, '2166'], [13.62, 109, '2166'], [13.62, 111, '2166'], [9.86, 13, '355'], [11.52, 30, '495'], [7.93, 68, '845'], [23.3, 70, '1176'], [7.93, 66, '845'], [23.3, 80, '1176'], [9.86, 21, '355'], [23.3, 89, '1176'], [23.3, 72, '1176'], [11.52, 34, '495'], [9.86, 18, '355'], [7.93, 54, '845'], [13.62, 104, '2166'], [13.62, 100, '2166'], [23.3, 85, '1176'], [7.93, 60, '845'], [9.86, 11, '355'], [11.52, 27, '495'], [11.52, 38, '495'], [13.62, 97, '2166'], [9.86, 2, '355'], [11.52, 31, '495'], [11.52, 42, '495'], [7.93, 56, '845'], [13.62, 105, '2166'], [7.93, 63, '845'], [13.62, 112, '2166'], [13.62, 93, '2166'], [7.93, 62, '845'], [9.86, 9, '355'], [7.93, 58, '845'], [23.3, 73, '1176'], [13.62, 96, '2166'], [11.52, 26, '495'], [7.93, 59, '845'], [23.3, 87, '1176'], [7.93, 67, '845'], [7.93, 53, '845'], [11.52, 24, '495'], [11.52, 39, '495'], [11.52, 37, '495'], [7.93, 51, '845'], [9.86, 8, '355'], [9.86, 3, '355'], [9.86, 19, '355'], [11.52, 32, '495'], [13.62, 91, '2166'], [9.86, 1, '355'], [23.3, 77, '1176'], [13.62, 108, '2166'], [11.52, 40, '495'], [9.86, 10, '355'], [11.52, 35, '495'], [11.52, 28, '495'], [9.86, 7, '355'], [23.3, 71, '1176'], [9.86, 15, '355'], [11.52, 41, '495'], [11.52, 44, '495'], [13.62, 106, '2166'], [7.93, 69, '845'], [13.62, 101, '2166'], [11.52, 36, '495'], [13.62, 98, '2166'], [7.93, 57, '845'], [11.52, 43, '495'], [13.62, 92, '2166'], [9.86, 6, '355'], [23.3, 82, '1176'], [13.62, 103, '2166'], [7.93, 55, '845'], [11.52, 45, '495'], [11.52, 29, '495'], [11.52, 23, '495'], [9.86, 14, '355'], [23.3, 74, '1176'], [7.93, 64, '845'], [23.3, 75, '1176'], [13.62, 99, '2166'], [13.62, 107, '2166'], [9.86, 16, '355'], [11.52, 33, '495'], [9.86, 12, '355'], [23.3, 83, '1176'], [7.93, 46, '845'], [23.3, 84, '1176'], [13.62, 110, '2166'], [13.62, 95, '2166'], [7.93, 49, '845'], [9.86, 22, '355'], [7.93, 61, '845'], [23.3, 76, '1176'], [7.93, 52, '845'], [9.86, 4, '355'], [23.3, 81, '1176'], [23.3, 78, '1176'], [7.93, 47, '845'], [11.52, 25, '495'], [23.3, 88, '1176'], [7.93, 50, '845'], [23.3, 79, '1176'], [13.62, 102, '2166'], [13.62, 94, '2166']];23.3;1176
F6XCD9_CANLF_85;[[2.92, 23, '891'], [39.24, 64, '892'], [47.87, 81, '892'], [39.24, 67, '892'], [2.92, 34, '891'], [39.24, 49, '892'], [2.92, 7, '891'], [47.87, 71, '892'], [2.92, 15, '891'], [2.92, 16, '891'], [2.92, 40, '891'], [39.24, 43, '892'], [39.24, 70, '892'], [2.92, 11, '891'], [39.24, 65, '892'], [39.24, 57, '892'], [39.24, 50, '892'], [2.92, 4, '891'], [47.87, 72, '892'], [2.92, 22, '891'], [39.24, 56, '892'], [47.87, 84, '892'], [2.92, 38, '891'], [39.24, 44, '892'], [2.92, 3, '891'], [47.87, 73, '892'], [2.92, 6, '891'], [2.92, 35, '891'], [2.92, 30, '891'], [39.24, 55, '892'], [39.24, 51, '892'], [39.24, 61, '892'], [2.92, 9, '891'], [2.92, 24, '891'], [2.92, 13, '891'], [2.92, 19, '891'], [2.92, 1, '891'], [39.24, 47, '892'], [2.92, 28, '891'], [39.24, 58, '892'], [2.92, 26, '891'], [39.24, 60, '892'], [39.24, 45, '892'], [2.92, 36, '891'], [47.87, 82, '892'], [39.24, 52, '892'], [47.87, 80, '892'], [2.92, 31, '891'], [47.87, 76, '892'], [47.87, 77, '892'], [2.92, 14, '891'], [2.92, 10, '891'], [2.92, 33, '891'], [39.24, 53, '892'], [47.87, 85, '892'], [2.92, 39, '891'], [2.92, 41, '891'], [47.87, 78, '892'], [2.92, 42, '891'], [47.87, 75, '892'], [39.24, 62, '892'], [47.87, 79, '892'], [2.92, 21, '891'], [2.92, 18, '891'], [39.24, 68, '892'], [2.92, 25, '891'], [2.92, 32, '891'], [47.87, 74, '892'], [2.92, 20, '891'], [2.92, 17, '891'], [2.92, 29, '891'], [2.92, 5, '891'], [39.24, 48, '892'], [2.92, 2, '891'], [39.24, 69, '892'], [39.24, 63, '892'], [2.92, 27, '891'], [2.92, 37, '891'], [39.24, 54, '892'], [2.92, 12, '891'], [39.24, 66, '892'], [39.24, 46, '892'], [2.92, 8, '891'], [39.24, 59, '892'], [47.87, 83, '892']];47.87;892
W5JJX1_ANODA_104;[[6.65, 1, '376'], [49.76, 56, '0'], [71.26, 82, '0'], [11.39, 61, '0'], [39.16, 63, '0'], [6.65, 6, '376'], [8.25, 114, '0'], [46.35, 35, '0'], [6.65, 9, '376'], [26.3, 75, '0'], [63.99, 97, '0'], [6.65, 5, '376'], [80.05, 74, '0'], [10.18, 87, '0'], [68.19, 72, '0'], [4.46, 23, '0'], [13.16, 111, '0'], [88.85, 112, '0'], [6.65, 13, '376'], [35.22, 37, '0'], [6.65, 8, '376'], [65.95, 27, '0'], [11.52, 66, '0'], [24.08, 58, '0'], [19.78, 99, '0'], [13.82, 101, '0'], [84.23, 93, '0'], [39.37, 70, '0'], [20.04, 25, '0'], [7.01, 36, '0'], [9.88, 98, '0'], [78.64, 89, '0'], [62.67, 96, '0'], [20.14, 44, '0'], [97.73, 104, '0'], [6.65, 11, '376'], [6.65, 4, '376'], [51.11, 40, '0'], [5.23, 52, '0'], [3.31, 115, '0'], [87.79, 50, '0'], [41.51, 88, '0'], [83.65, 62, '0'], [20.11, 46, '0'], [7.77, 64, '0'], [51.56, 106, '0'], [48.43, 77, '0'], [10.64, 59, '0'], [14.09, 79, '0'], [9.89, 83, '0'], [7.0, 45, '0'], [11.18, 42, '0'], [35.77, 90, '0'], [4.69, 53, '0'], [13.14, 71, '0'], [54.53, 29, '0'], [18.0, 60, '0'], [6.65, 19, '376'], [6.65, 2, '376'], [6.65, 15, '376'], [15.45, 109, '0'], [47.9, 65, '0'], [62.74, 85, '0'], [44.96, 80, '0'], [67.94, 91, '0'], [11.53, 81, '0'], [4.07, 103, '0'], [13.64, 22, '0'], [6.65, 16, '376'], [6.65, 18, '376'], [5.41, 48, '0'], [87.38, 76, '0'], [19.59, 84, '0'], [12.43, 47, '0'], [6.65, 14, '376'], [6.65, 12, '376'], [6.35, 26, '0'], [11.42, 73, '0'], [31.09, 113, '0'], [8.94, 51, '0'], [8.1, 39, '0'], [2.85, 105, '0'], [54.71, 110, '0'], [70.34, 34, '0'], [3.94, 107, '0'], [63.37, 55, '0'], [5.34, 102, '0'], [62.33, 57, '0'], [6.65, 17, '376'], [4.12, 108, '0'], [14.68, 41, '0'], [78.23, 95, '0'], [10.32, 78, '0'], [27.47, 38, '0'], [34.32, 31, '0'], [3.76, 67, '0'], [22.25, 69, '0'], [21.14, 49, '0'], [60.75, 94, '0'], [9.41, 28, '0'], [6.65, 7, '376'], [6.65, 10, '376'], [13.63, 54, '0'], [29.18, 33, '0'], [6.33, 30, '0'], [52.89, 92, '0'], [41.65, 68, '0'], [26.8, 100, '0'], [6.65, 21, '376'], [19.85, 86, '0'], [6.65, 20, '376'], [6.65, 3, '376'], [27.03, 24, '0'], [18.46, 116, '0'], [47.68, 43, '0'], [11.02, 32, '0']];97.73;0
K1PS22_CRAGI_32;[[6.65, 31, '0'], [7.0, 12, '200'], [7.0, 20, '200'], [7.0, 11, '200'], [7.0, 18, '200'], [7.0, 13, '200'], [7.0, 22, '200'], [7.0, 19, '200'], [7.0, 10, '200'], [7.0, 17, '200'], [7.0, 15, '200'], [7.0, 2, '200'], [7.0, 23, '200'], [39.88, 30, '0'], [7.0, 7, '200'], [7.0, 6, '200'], [22.45, 36, '0'], [7.0, 9, '200'], [64.91, 29, '0'], [65.38, 24, '0'], [7.0, 8, '200'], [87.65, 26, '0'], [7.0, 3, '200'], [68.25, 25, '0'], [6.25, 33, '0'], [35.0, 35, '0'], [9.62, 34, '0'], [7.0, 21, '200'], [7.0, 4, '200'], [91.74, 32, '0'], [4.48, 27, '0'], [7.0, 16, '200'], [7.0, 1, '200'], [7.0, 5, '200'], [7.0, 14, '200'], [53.87, 28, '0']];91.74;0
