K7F525_PELSI_2;[[5.59, 3, '2003'], [10.86, 2, '2699'], [6.21, 1, '3043'], [0.0, 0, '0']];10.86;2699
F0Y6H0_AURAN_8;[[9.93, 3, '1410'], [11.71, 1, '683'], [9.08, 5, '903'], [10.36, 7, '1207'], [12.41, 9, '685'], [14.73, 4, '767'], [11.79, 6, '636'], [7.09, 2, '621'], [15.82, 8, '803'], [0.0, 0, '0']];15.82;803
D2UYR4_NAEGR_4;[[9.57, 1, '230'], [6.67, 3, '510'], [5.06, 13, '553'], [6.48, 2, '694'], [12.5, 4, '280'], [10.36, 10, '193'], [4.44, 14, '901'], [6.98, 12, '573'], [5.09, 5, '983'], [5.79, 6, '466'], [6.74, 9, '742'], [10.64, 7, '423'], [11.64, 8, '189'], [11.97, 11, '309'], [0.0, 0, '0']];12.5;280
A2FQ75_TRIVA_2;[[13.95, 1, '602'], [5.84, 7, '565'], [11.08, 4, '731'], [11.11, 5, '1071'], [16.18, 2, '612'], [13.74, 8, '677'], [10.2, 6, '951'], [12.63, 9, '578'], [8.01, 3, '974'], [11.72, 10, '580'], [0.0, 0, '0']];16.18;612
A0A087YB91_POEFO_1;[[13.33, 1, '1605'], [4.88, 6, '2723'], [6.29, 5, '1511'], [11.45, 4, '795'], [8.06, 2, '521'], [7.4, 3, '973'], [0.0, 0, '0']];13.33;1605
F2UKV5_SALR5_2;[[18.66, 2, '2846'], [12.0, 5, '892'], [13.88, 8, '814'], [9.86, 7, '842'], [14.37, 1, '1246'], [6.98, 3, '1718'], [7.19, 9, '1224'], [2.52, 4, '793'], [7.94, 6, '1096'], [0.0, 0, '0']];18.66;2846
F7C228_XENTR_2;[[5.35, 1, '5253'], [7.64, 2, '2161'], [0.0, 0, '0']];7.64;2161
F2UP53_SALR5_3;[[7.2, 5, '3040'], [17.63, 3, '1316'], [17.08, 4, '1481'], [13.0, 6, '931'], [8.43, 7, '759'], [12.05, 1, '963'], [11.57, 2, '1305'], [0.0, 0, '0']];17.63;1316
F6V8F4_CIOIN_2;[[5.32, 2, '1504'], [3.91, 3, '1763'], [3.93, 4, '1273'], [2.45, 1, '2248'], [0.0, 0, '0']];5.32;1504
I3JZ61_ORENI_6;[[6.69, 1, '1718'], [8.81, 3, '3008'], [13.52, 6, '636'], [8.19, 2, '2795'], [7.58, 5, '1649'], [6.55, 4, '2503'], [0.0, 0, '0']];13.52;636
T0QH98_9STRA_5;[[8.92, 4, '269'], [12.78, 5, '352'], [8.24, 2, '704'], [8.79, 3, '478'], [6.08, 6, '904'], [9.38, 1, '736'], [0.0, 0, '0']];12.78;352
Q29MT0_DROPS_2;[[7.81, 7, '935'], [8.19, 1, '3065'], [41.01, 2, '1329'], [13.84, 6, '968'], [4.45, 5, '944'], [15.04, 3, '1197'], [4.39, 4, '933'], [0.0, 0, '0']];41.01;1329
B0W2W7_CULQU_2;[[15.72, 5, '865'], [13.29, 1, '775'], [6.98, 3, '5285'], [17.15, 2, '869'], [11.18, 4, '805'], [0.0, 0, '0']];17.15;869
H2V5Z2_TAKRU_4;[[13.72, 4, '809'], [8.22, 1, '3735'], [9.97, 2, '1113'], [6.31, 3, '2060'], [0.0, 0, '0']];13.72;809
T1J4V7_STRMM_1;[[6.65, 3, '556'], [20.85, 1, '331'], [6.35, 7, '520'], [6.31, 5, '444'], [6.29, 2, '604'], [4.56, 6, '680'], [3.11, 4, '1126'], [0.0, 0, '0']];20.85;331
B3RJ12_TRIAD_2;[[8.06, 1, '1564'], [8.19, 4, '1490'], [26.72, 2, '1190'], [6.71, 3, '492'], [0.0, 0, '0']];26.72;1190
A8Y3D5_CAEBR_8;[[2.34, 7, '769'], [9.58, 2, '3424'], [7.64, 1, '3233'], [13.84, 4, '1055'], [14.37, 8, '877'], [6.82, 5, '792'], [5.21, 3, '845'], [10.36, 6, '1071'], [0.0, 0, '0']];14.37;877
F6Q0A8_MACMU_1;[[1.9, 1, '17021'], [0.0, 0, '0']];1.9;17021
CH037_RAT_1;[[2.4, 1, '6217'], [0.0, 0, '0']];2.4;6217
I3KSH0_ORENI_1;[[13.98, 2, '644'], [7.02, 3, '2435'], [16.55, 1, '2115'], [0.0, 0, '0']];16.55;2115
E9HBN7_DAPPU_2;[[6.36, 7, '1258'], [11.8, 8, '712'], [12.7, 1, '551'], [37.91, 2, '583'], [11.75, 3, '553'], [8.24, 6, '777'], [9.2, 5, '663'], [7.16, 4, '977'], [0.0, 0, '0']];37.91;583
Q28WS1_DROPS_1;[[12.67, 3, '829'], [7.06, 2, '524'], [8.32, 4, '1598'], [16.72, 1, '1148'], [0.0, 0, '0']];16.72;1148
T1IN54_STRMM_1;[[10.92, 11, '696'], [14.26, 3, '975'], [11.55, 5, '918'], [10.14, 13, '710'], [11.81, 4, '940'], [14.43, 2, '1213'], [11.7, 10, '675'], [7.14, 12, '686'], [8.24, 8, '850'], [4.15, 6, '698'], [16.01, 1, '787'], [8.02, 9, '673'], [15.86, 7, '845'], [0.0, 0, '0']];16.01;787
H3F5B6_PRIPA_3;[[11.28, 2, '1011'], [12.29, 7, '724'], [13.91, 1, '791'], [21.44, 3, '1073'], [12.93, 5, '936'], [11.29, 6, '1010'], [6.43, 8, '715'], [20.61, 4, '859'], [0.0, 0, '0']];21.44;1073
A8HYK1_CHLRE_2;[[4.17, 5, '2156'], [6.83, 1, '1039'], [13.04, 4, '621'], [3.98, 3, '2616'], [15.73, 2, '1125'], [0.0, 0, '0']];15.73;1125
A8HY05_CHLRE_4;[[3.19, 2, '2067'], [3.07, 1, '2572'], [5.47, 4, '933'], [3.29, 3, '1368'], [0.0, 0, '0']];5.47;933
B8C2P1_THAPS_1;[[12.76, 1, '525'], [11.7, 6, '547'], [5.75, 5, '1775'], [8.24, 4, '1189'], [11.65, 2, '764'], [8.82, 3, '952'], [0.0, 0, '0']];12.76;525
T1FT46_HELRO_3;[[19.0, 3, '1526'], [10.04, 1, '976'], [11.11, 4, '891'], [3.11, 2, '644'], [0.0, 0, '0']];19.0;1526
G0NCM0_CAEBE_4;[[7.95, 5, '1924'], [10.62, 4, '612'], [8.54, 3, '855'], [8.14, 2, '2126'], [8.98, 1, '1303'], [0.0, 0, '0']];10.62;612
H3CFW0_TETNG_4;[[3.77, 1, '2943'], [11.44, 4, '1110'], [9.42, 2, '2634'], [9.07, 3, '2138'], [0.0, 0, '0']];11.44;1110
F7IDY9_CALJA_3;[[10.45, 3, '928'], [4.13, 1, '3001'], [5.86, 2, '6522'], [0.0, 0, '0']];10.45;928
D8RT29_SELML_2;[[2.39, 5, '669'], [8.07, 2, '223'], [5.41, 4, '148'], [2.51, 8, '1116'], [3.87, 3, '672'], [3.58, 1, '559'], [6.5, 6, '400'], [1.06, 7, '2162'], [0.0, 0, '0']];8.07;223
A0A0W8CGX9_PHYNI_1;[[3.94, 3, '1651'], [13.6, 1, '228'], [12.05, 4, '390'], [13.06, 2, '314'], [6.83, 6, '556'], [8.64, 5, '463'], [0.0, 0, '0']];13.6;228
E9HLR1_DAPPU_6;[[7.26, 3, '565'], [8.88, 6, '484'], [6.36, 2, '1163'], [3.16, 4, '2056'], [5.95, 5, '1093'], [8.48, 7, '672'], [4.78, 1, '293'], [0.0, 0, '0']];8.88;484
T1JMT6_STRMM_1;[[54.5, 1, '767'], [4.29, 6, '2310'], [11.43, 5, '1024'], [6.57, 2, '1857'], [10.75, 4, '1023'], [8.89, 3, '765'], [0.0, 0, '0']];54.5;767
M3Y2I1_MUSPF_2;[[0.51, 1, '136431'], [3.4, 2, '882'], [0.0, 0, '0']];3.4;882
I3NAS8_ICTTR_1;[[3.11, 1, '4018'], [0.0, 0, '0']];3.11;4018
F4PEA0_BATDJ_5;[[6.08, 10, '592'], [2.76, 2, '579'], [12.7, 11, '992'], [14.47, 8, '795'], [8.97, 4, '1137'], [3.28, 1, '579'], [17.2, 5, '913'], [12.22, 7, '622'], [7.54, 6, '1445'], [15.82, 9, '809'], [12.22, 3, '720'], [0.0, 0, '0']];17.2;913
A0A061IYN2_TRYRA_1;[[15.77, 1, '1040'], [0.0, 0, '0']];15.77;1040
W4Z8E6_STRPU_2;[[12.52, 3, '807'], [5.41, 1, '1958'], [35.33, 2, '1769'], [0.0, 0, '0']];35.33;1769
A9UQE8_MONBE_9;[[9.34, 6, '1434'], [6.81, 3, '1439'], [10.21, 1, '1832'], [12.75, 2, '1631'], [1.71, 4, '1407'], [4.82, 7, '1432'], [8.48, 5, '1415'], [12.75, 9, '1898'], [1.99, 8, '1407'], [0.0, 0, '0']];12.75;1898
W5KI70_ASTMX_2;[[8.22, 2, '2056'], [2.26, 1, '18148'], [0.0, 0, '0']];8.22;2056
D0MZ16_PHYIT_1;[[26.01, 1, '1415'], [9.52, 3, '1323'], [9.16, 4, '1430'], [9.92, 2, '917'], [0.0, 0, '0']];26.01;1415
A8XCI7_CAEBR_2;[[6.73, 1, '3282'], [8.36, 4, '718'], [9.85, 5, '1036'], [3.7, 3, '676'], [27.51, 2, '1185'], [0.0, 0, '0']];27.51;1185
A0A0L0RX02_ALLMA_4;[[10.58, 6, '482'], [7.9, 5, '481'], [6.93, 2, '953'], [10.88, 1, '478'], [7.29, 3, '741'], [16.96, 4, '342'], [0.0, 0, '0']];16.96;342
W5MWL7_LEPOC_3;[[5.31, 3, '791'], [4.24, 1, '1251'], [4.49, 2, '2296'], [0.0, 0, '0']];5.31;791
G1LHM7_AILME_1;[[3.91, 2, '12861'], [9.3, 4, '774'], [8.52, 3, '2325'], [16.51, 1, '848'], [0.0, 0, '0']];16.51;848
B4GR41_DROPE_2;[[30.09, 2, '844'], [8.07, 3, '607'], [4.47, 6, '626'], [11.83, 5, '651'], [5.41, 4, '629'], [13.33, 7, '795'], [7.85, 1, '1732'], [0.0, 0, '0']];30.09;844
A0A067C4C7_SAPPC_3;[[11.8, 3, '610'], [8.23, 4, '693'], [10.1, 1, '683'], [11.57, 5, '683'], [10.73, 2, '1268'], [0.0, 0, '0']];11.8;610
B3RW68_TRIAD_3;[[11.05, 2, '1384'], [12.73, 6, '770'], [12.69, 5, '1095'], [18.65, 3, '1244'], [8.4, 4, '1964'], [10.02, 1, '1267'], [0.0, 0, '0']];18.65;1244
A8X9X0_CAEBR_3;[[7.05, 6, '1305'], [31.31, 3, '642'], [12.63, 8, '491'], [7.75, 1, '774'], [11.7, 5, '829'], [13.39, 4, '784'], [12.28, 2, '741'], [10.94, 7, '521'], [0.0, 0, '0']];31.31;642
M3ZTR9_XIPMA_2;[[1.58, 1, '30215'], [6.62, 3, '2387'], [12.65, 2, '1225'], [0.0, 0, '0']];12.65;1225
E1BR95_CHICK_3;[[11.86, 2, '649'], [13.27, 3, '1176'], [1.12, 1, '45139'], [7.75, 4, '3070'], [0.0, 0, '0']];13.27;1176
A0A0S4KLB5_BODSA_4;[[6.51, 7, '292'], [6.6, 3, '576'], [58.47, 4, '313'], [15.04, 6, '266'], [9.63, 2, '270'], [2.17, 1, '2030'], [6.95, 5, '921'], [0.0, 0, '0']];58.47;313
G3SS75_LOXAF_1;[[1.13, 1, '12531'], [0.0, 0, '0']];1.13;12531
A8XRG6_CAEBR_3;[[6.88, 7, '843'], [6.03, 1, '1675'], [5.85, 6, '854'], [11.7, 5, '932'], [7.14, 2, '924'], [38.13, 3, '1238'], [12.12, 4, '1403'], [0.0, 0, '0']];38.13;1238
F1M285_RAT_1;[[0.81, 1, '51880'], [0.6, 3, '68215'], [0.77, 2, '60364'], [0.0, 0, '0']];0.81;51880
A0A067R087_ZOONE_5;[[6.15, 2, '976'], [4.01, 1, '1496'], [2.25, 3, '2047'], [3.06, 4, '2092'], [7.63, 5, '721'], [0.0, 0, '0']];7.63;721
F6PJY2_HORSE_1;[[4.37, 1, '4892'], [0.0, 0, '0']];4.37;4892
I3MKN1_ICTTR_2;[[5.82, 2, '1134'], [1.53, 1, '14279'], [0.0, 0, '0']];5.82;1134
Q9VPP9_DROME_4;[[26.77, 4, '762'], [9.39, 1, '1150'], [9.41, 3, '563'], [13.62, 6, '580'], [9.78, 5, '552'], [8.49, 2, '589'], [0.0, 0, '0']];26.77;762
W4G1M5_9STRA_4;[[11.29, 4, '248'], [8.47, 5, '732'], [11.21, 2, '437'], [10.8, 3, '398'], [8.83, 1, '385'], [0.0, 0, '0']];11.29;248
A0A0S4IWH2_BODSA_4;[[10.74, 3, '1071'], [7.15, 2, '615'], [6.57, 5, '578'], [6.94, 1, '1440'], [15.17, 4, '613'], [0.0, 0, '0']];15.17;613
A0A0W8CRE0_PHYNI_3;[[6.03, 1, '597'], [9.78, 6, '603'], [15.35, 3, '619'], [7.27, 2, '633'], [7.18, 5, '1239'], [7.77, 4, '1042'], [0.0, 0, '0']];15.35;619
E2RG29_CANLF_3;[[6.64, 3, '2259'], [3.93, 1, '6740'], [1.87, 2, '19049'], [0.0, 0, '0']];6.64;2259
G1R2E6_NOMLE_2;[[2.83, 2, '4489'], [2.68, 1, '5518'], [0.0, 0, '0']];2.83;4489
ARL6_CAEBR_3;[[38.53, 3, '340'], [6.59, 1, '607'], [7.16, 4, '587'], [3.66, 5, '1256'], [7.42, 2, '741'], [5.74, 6, '697'], [12.0, 7, '200'], [9.07, 8, '408'], [0.0, 0, '0']];38.53;340
D6WUJ1_TRICA_2;[[13.77, 3, '639'], [5.04, 1, '2481'], [62.77, 2, '736'], [0.0, 0, '0']];62.77;736
J9KWP6_ACYPI_1;[[19.75, 1, '1109'], [10.98, 3, '501'], [6.8, 2, '1736'], [7.68, 4, '495'], [0.0, 0, '0']];19.75;1109
G1LFS2_AILME_3;[[0.53, 1, '106736'], [2.37, 2, '14192'], [6.2, 3, '2905'], [0.0, 0, '0']];6.2;2905
W5PLE6_SHEEP_1;[[0.89, 1, '4712'], [0.63, 2, '3026'], [0.0, 0, '0']];0.89;4712
F6UML6_ORNAN_1;[[6.74, 1, '2076'], [0.0, 0, '0']];6.74;2076
A0A0W8CFM7_PHYNI_1;[[12.36, 2, '623'], [12.5, 1, '424'], [0.0, 0, '0']];12.5;424
V4BDA4_LOTGI_1;[[8.29, 3, '1786'], [11.39, 1, '948'], [6.24, 2, '2372'], [0.0, 0, '0']];11.39;948
H2YQF5_CIOSA_2;[[3.96, 1, '1365'], [9.93, 2, '453'], [0.0, 0, '0']];9.93;453
B4IDB2_DROSE_3;[[27.5, 3, '1509'], [5.94, 6, '977'], [14.61, 4, '1225'], [8.01, 2, '2633'], [11.91, 5, '1075'], [5.35, 1, '972'], [0.0, 0, '0']];27.5;1509
W2YN75_PHYPR_4;[[13.81, 1, '601'], [7.78, 5, '720'], [15.6, 4, '654'], [7.56, 3, '1323'], [13.31, 6, '744'], [9.9, 7, '1242'], [9.98, 2, '2015'], [0.0, 0, '0']];15.6;654
B4HPG5_DROSE_3;[[5.03, 4, '975'], [6.73, 6, '446'], [24.64, 3, '349'], [5.15, 2, '505'], [15.25, 7, '236'], [3.21, 1, '1404'], [8.55, 8, '784'], [4.15, 5, '1398'], [0.0, 0, '0']];24.64;349
H3DHP5_TETNG_2;[[19.98, 2, '831'], [3.86, 6, '2151'], [4.32, 1, '3123'], [8.86, 3, '474'], [7.29, 4, '1070'], [10.9, 5, '642'], [0.0, 0, '0']];19.98;831
F4NSL0_BATDJ_3;[[7.35, 8, '517'], [5.25, 9, '457'], [5.64, 2, '461'], [6.01, 10, '1199'], [15.44, 11, '706'], [7.58, 1, '462'], [10.84, 12, '618'], [11.14, 5, '781'], [6.86, 4, '656'], [9.29, 6, '990'], [27.19, 3, '732'], [5.49, 7, '856'], [0.0, 0, '0']];27.19;732
W5K9G7_ASTMX_2;[[5.93, 3, '2309'], [12.29, 1, '895'], [10.23, 4, '1818'], [36.43, 2, '1581'], [0.0, 0, '0']];36.43;1581
A0A0L0S2E7_ALLMA_7;[[12.39, 2, '436'], [8.16, 1, '392'], [6.83, 5, '293'], [10.4, 3, '529'], [15.29, 6, '425'], [15.52, 7, '496'], [9.4, 4, '830'], [0.0, 0, '0']];15.52;496
W5JQZ5_ANODA_3;[[11.97, 1, '468'], [10.21, 6, '470'], [6.09, 2, '1298'], [28.91, 3, '806'], [9.35, 4, '995'], [7.7, 5, '1246'], [0.0, 0, '0']];28.91;806
A0A0N0VDQ8_9TRYP_6;[[12.91, 3, '790'], [9.25, 7, '454'], [11.72, 2, '674'], [15.57, 6, '469'], [9.45, 4, '455'], [6.34, 1, '1310'], [9.21, 5, '1140'], [0.0, 0, '0']];15.57;469
E3MCR4_CAERE_3;[[21.67, 3, '383'], [10.65, 4, '526'], [4.27, 5, '1148'], [6.35, 1, '630'], [8.11, 7, '407'], [6.65, 2, '707'], [7.45, 6, '658'], [0.0, 0, '0']];21.67;383
A7S5W5_NEMVE_1;[[13.43, 1, '916'], [7.79, 2, '1900'], [5.98, 4, '2306'], [12.72, 3, '810'], [0.0, 0, '0']];13.43;916
H3G905_PHYRM_7;[[15.88, 3, '636'], [10.75, 2, '549'], [12.81, 4, '562'], [10.48, 5, '735'], [12.99, 1, '685'], [17.2, 7, '564'], [15.0, 6, '680'], [0.0, 0, '0']];17.2;564
A0A0M9GAT6_9TRYP_5;[[13.55, 2, '893'], [14.17, 1, '762'], [12.07, 4, '812'], [16.56, 5, '797'], [12.33, 3, '941'], [14.75, 6, '895'], [0.0, 0, '0']];16.56;797
T1FZ41_HELRO_3;[[3.53, 2, '1390'], [8.04, 3, '622'], [1.8, 1, '2949'], [0.0, 0, '0']];8.04;622
A0A0W8BYL7_PHYNI_1;[[12.4, 3, '1089'], [50.52, 1, '1542'], [12.82, 4, '1607'], [12.45, 2, '1084'], [0.0, 0, '0']];50.52;1542
V9F6J5_PHYPR_2;[[8.92, 1, '796'], [12.78, 3, '837'], [9.75, 5, '1036'], [7.08, 4, '1300'], [14.87, 2, '612'], [0.0, 0, '0']];14.87;612
A2EVS0_TRIVA_4;[[6.98, 7, '487'], [9.88, 1, '243'], [9.58, 2, '261'], [3.8, 6, '1342'], [50.48, 4, '311'], [13.17, 9, '243'], [6.25, 8, '752'], [4.62, 5, '584'], [5.76, 3, '746'], [0.0, 0, '0']];50.48;311
A9UW13_MONBE_2;[[6.99, 3, '1502'], [6.94, 1, '562'], [10.26, 4, '780'], [13.11, 2, '572'], [0.0, 0, '0']];13.11;572
T1IEA4_RHOPR_3;[[12.77, 3, '752'], [5.07, 4, '2527'], [5.99, 1, '2371'], [8.64, 2, '1702'], [0.0, 0, '0']];12.77;752
B3RPI2_TRIAD_3;[[11.1, 3, '1108'], [5.43, 1, '1178'], [7.2, 5, '861'], [6.13, 2, '1306'], [6.6, 4, '1121'], [0.0, 0, '0']];11.1;1108
H2Y3Y0_CIOSA_1;[[2.82, 1, '1879'], [0.0, 0, '0']];2.82;1879
A0A0L0S0V9_ALLMA_6;[[7.59, 7, '791'], [11.31, 1, '336'], [4.28, 4, '1074'], [13.9, 5, '446'], [12.61, 2, '349'], [7.51, 3, '519'], [14.94, 6, '308'], [0.0, 0, '0']];14.94;308
B7Q560_IXOSC_1;[[3.83, 2, '549'], [6.16, 4, '4548'], [7.24, 1, '1837'], [4.63, 3, '4841'], [0.0, 0, '0']];7.24;1837
M3ZIL2_XIPMA_3;[[12.16, 3, '1234'], [8.83, 2, '2774'], [8.93, 1, '1949'], [7.63, 4, '734'], [0.0, 0, '0']];12.16;1234
W2Y705_PHYPR_4;[[9.0, 6, '689'], [10.64, 1, '658'], [7.29, 5, '1001'], [10.48, 3, '735'], [4.36, 2, '711'], [10.83, 4, '988'], [0.0, 0, '0']];10.83;988
B3MUH4_DROAN_4;[[7.8, 2, '628'], [25.08, 4, '965'], [9.11, 3, '582'], [10.06, 1, '1084'], [6.25, 5, '592'], [10.22, 6, '636'], [0.0, 0, '0']];25.08;965
A0A087YNL7_POEFO_1;[[10.38, 2, '1570'], [12.69, 1, '1387'], [0.0, 0, '0']];12.69;1387
E1BN34_BOVIN_3;[[15.52, 3, '754'], [6.14, 2, '5247'], [5.47, 1, '2704'], [0.0, 0, '0']];15.52;754
H2T1G8_TAKRU_1;[[3.26, 3, '2390'], [5.37, 2, '1061'], [15.27, 1, '1179'], [0.0, 0, '0']];15.27;1179
T1J0I5_STRMM_1;[[5.6, 4, '1053'], [6.28, 2, '924'], [3.72, 3, '2014'], [28.46, 1, '492'], [0.0, 0, '0']];28.46;492
M3X7G4_FELCA_4;[[7.25, 3, '2220'], [11.16, 4, '1541'], [3.35, 2, '11518'], [10.8, 1, '926'], [0.0, 0, '0']];11.16;1541
F6WZU0_MACMU_1;[[6.44, 3, '2297'], [13.22, 1, '1059'], [2.69, 2, '17381'], [0.0, 0, '0']];13.22;1059
I3KYQ8_ORENI_2;[[7.48, 1, '1510'], [12.7, 2, '1102'], [8.22, 3, '1448'], [0.0, 0, '0']];12.7;1102
V9F0Z3_PHYPR_1;[[6.33, 3, '553'], [7.65, 1, '575'], [5.61, 2, '713'], [0.0, 0, '0']];7.65;575
K1QDK8_CRAGI_3;[[6.58, 2, '1793'], [13.8, 1, '1087'], [13.82, 6, '1136'], [11.29, 7, '1231'], [6.5, 5, '939'], [14.91, 3, '1838'], [11.8, 4, '1153'], [0.0, 0, '0']];14.91;1838
F6UBH2_MONDO_2;[[5.99, 2, '2469'], [1.18, 1, '35517'], [0.0, 0, '0']];5.99;2469
B0W644_CULQU_1;[[7.57, 3, '1097'], [6.36, 2, '2124'], [9.23, 1, '531'], [0.0, 0, '0']];9.23;531
A0A087Y1G8_POEFO_5;[[6.82, 4, '2126'], [9.73, 5, '1141'], [7.91, 2, '4461'], [6.86, 3, '2054'], [3.95, 1, '2712'], [0.0, 0, '0']];9.73;1141
W6LGD6_9TRYP_5;[[8.09, 6, '1396'], [13.33, 4, '405'], [11.8, 2, '466'], [10.61, 3, '396'], [12.57, 7, '501'], [42.87, 5, '884'], [11.67, 1, '420'], [0.0, 0, '0']];42.87;884
F6T0X5_CIOIN_1;[[8.57, 2, '1097'], [15.86, 1, '435'], [0.0, 0, '0']];15.86;435
A0A158NBF3_ATTCE_3;[[10.19, 4, '1413'], [13.56, 1, '1077'], [18.89, 3, '1641'], [9.29, 2, '1055'], [0.0, 0, '0']];18.89;1641
G3NNG6_GASAC_2;[[12.27, 2, '1320'], [6.63, 4, '980'], [6.97, 3, '1047'], [3.74, 1, '2992'], [11.93, 5, '696'], [0.0, 0, '0']];12.27;1320
W6KMB3_9TRYP_1;[[13.74, 1, '706'], [10.52, 2, '808'], [0.0, 0, '0']];13.74;706
S9U312_9TRYP_1;[[87.04, 1, '517'], [0.0, 0, '0']];87.04;517
G3SZ68_LOXAF_1;[[2.94, 1, '12643'], [0.0, 0, '0']];2.94;12643
F1S1T9_PIG_4;[[5.2, 6, '3079'], [10.22, 1, '1291'], [4.35, 2, '7916'], [11.39, 4, '720'], [7.18, 5, '2062'], [8.78, 3, '3144'], [0.0, 0, '0']];11.39;720
D2VRF8_NAEGR_5;[[10.59, 6, '1265'], [15.14, 8, '898'], [49.95, 5, '947'], [10.86, 3, '1354'], [13.84, 12, '939'], [9.15, 2, '874'], [12.58, 11, '914'], [11.54, 4, '1395'], [10.26, 10, '1053'], [3.42, 1, '848'], [7.76, 9, '889'], [5.93, 7, '962'], [0.0, 0, '0']];49.95;947
G4ZE33_PHYSP_6;[[13.54, 5, '672'], [12.62, 3, '705'], [14.11, 6, '645'], [7.55, 7, '821'], [12.45, 4, '739'], [10.68, 2, '749'], [5.88, 8, '612'], [10.06, 1, '1133'], [0.0, 0, '0']];14.11;645
A0A0M9G8H0_9TRYP_3;[[11.11, 1, '954'], [14.08, 8, '1122'], [8.72, 4, '963'], [10.84, 2, '1209'], [12.88, 6, '947'], [12.88, 7, '1234'], [16.06, 3, '1239'], [9.68, 5, '1529'], [0.0, 0, '0']];16.06;1239
A0A0W8BXS2_PHYNI_1;[[11.07, 1, '1500'], [5.25, 3, '1753'], [6.34, 2, '1466'], [7.37, 4, '1493'], [0.0, 0, '0']];11.07;1500
T1FEE1_HELRO_2;[[6.11, 2, '2307'], [5.52, 1, '580'], [0.0, 0, '0']];6.11;2307
G1KMJ2_ANOCA_1;[[4.93, 3, '2797'], [5.45, 2, '6600'], [8.45, 1, '1621'], [0.0, 0, '0']];8.45;1621
W6KP47_9TRYP_4;[[6.38, 6, '1065'], [16.96, 7, '672'], [7.49, 3, '1910'], [67.99, 4, '681'], [8.82, 2, '1055'], [13.32, 5, '623'], [8.06, 1, '484'], [0.0, 0, '0']];67.99;681
K7J1K7_NASVI_3;[[8.82, 1, '862'], [11.72, 5, '563'], [6.94, 7, '1167'], [14.44, 6, '374'], [15.16, 3, '706'], [9.53, 4, '703'], [6.38, 2, '1646'], [0.0, 0, '0']];15.16;706
