A0A0G4IN17_PLABS_50;[[19.61, 54, '1168'], [23.37, 41, '933'], [15.99, 2, '688'], [15.99, 19, '688'], [19.61, 57, '1168'], [19.61, 52, '1168'], [15.99, 6, '688'], [15.99, 3, '688'], [23.37, 37, '933'], [23.37, 43, '933'], [23.37, 30, '933'], [15.99, 23, '688'], [19.61, 65, '1168'], [15.99, 10, '688'], [19.61, 58, '1168'], [15.99, 7, '688'], [15.99, 8, '688'], [15.99, 25, '688'], [23.37, 35, '933'], [15.99, 5, '688'], [23.37, 42, '933'], [19.61, 63, '1168'], [15.99, 20, '688'], [23.37, 38, '933'], [23.37, 31, '933'], [23.37, 32, '933'], [23.37, 46, '933'], [15.99, 22, '688'], [15.99, 4, '688'], [15.99, 13, '688'], [15.99, 11, '688'], [15.99, 21, '688'], [19.61, 55, '1168'], [19.61, 66, '1168'], [23.37, 50, '933'], [15.99, 26, '688'], [15.99, 1, '688'], [19.61, 60, '1168'], [15.99, 27, '688'], [19.61, 56, '1168'], [23.37, 34, '933'], [23.37, 48, '933'], [15.99, 9, '688'], [23.37, 45, '933'], [19.61, 59, '1168'], [15.99, 28, '688'], [15.99, 14, '688'], [19.61, 64, '1168'], [23.37, 36, '933'], [23.37, 47, '933'], [15.99, 15, '688'], [19.61, 51, '1168'], [23.37, 40, '933'], [15.99, 29, '688'], [19.61, 61, '1168'], [23.37, 39, '933'], [23.37, 33, '933'], [23.37, 49, '933'], [15.99, 17, '688'], [15.99, 16, '688'], [19.61, 53, '1168'], [19.61, 62, '1168'], [15.99, 24, '688'], [15.99, 18, '688'], [15.99, 12, '688'], [23.37, 44, '933']];23.37;933
B3MEQ1_DROAN_34;[[96.71, 9, '486'], [73.53, 39, '646'], [96.71, 1, '486'], [96.71, 7, '486'], [73.53, 48, '646'], [96.71, 27, '486'], [96.71, 30, '486'], [96.71, 26, '486'], [73.53, 42, '646'], [96.71, 4, '486'], [96.71, 5, '486'], [96.71, 8, '486'], [73.53, 45, '646'], [73.53, 37, '646'], [73.53, 38, '646'], [96.71, 13, '486'], [96.71, 33, '486'], [73.53, 41, '646'], [96.71, 16, '486'], [96.71, 18, '486'], [96.71, 22, '486'], [73.53, 47, '646'], [96.71, 34, '486'], [96.71, 31, '486'], [73.53, 35, '646'], [96.71, 23, '486'], [73.53, 49, '646'], [96.71, 17, '486'], [96.71, 19, '486'], [73.53, 50, '646'], [73.53, 36, '646'], [96.71, 14, '486'], [96.71, 15, '486'], [96.71, 24, '486'], [96.71, 12, '486'], [96.71, 20, '486'], [96.71, 6, '486'], [73.53, 44, '646'], [96.71, 11, '486'], [96.71, 25, '486'], [73.53, 40, '646'], [96.71, 10, '486'], [96.71, 21, '486'], [73.53, 46, '646'], [96.71, 3, '486'], [96.71, 28, '486'], [96.71, 29, '486'], [96.71, 2, '486'], [73.53, 43, '646'], [96.71, 32, '486']];96.71;486
A9UVT9_MONBE_128;[[24.37, 57, '1633'], [47.3, 108, '1704'], [41.09, 136, '1969'], [24.37, 59, '1633'], [6.09, 12, '1215'], [11.7, 29, '1214'], [47.3, 101, '1704'], [11.7, 38, '1214'], [24.37, 76, '1633'], [6.09, 15, '1215'], [11.7, 25, '1214'], [11.7, 30, '1214'], [41.09, 133, '1969'], [11.7, 39, '1214'], [11.7, 27, '1214'], [47.3, 103, '1704'], [24.37, 58, '1633'], [24.37, 79, '1633'], [24.37, 81, '1633'], [6.09, 1, '1215'], [41.09, 142, '1969'], [6.09, 8, '1215'], [6.09, 17, '1215'], [24.37, 66, '1633'], [6.09, 3, '1215'], [11.7, 50, '1214'], [11.7, 46, '1214'], [24.37, 68, '1633'], [24.37, 64, '1633'], [6.09, 5, '1215'], [41.09, 132, '1969'], [11.7, 34, '1214'], [24.37, 75, '1633'], [41.09, 141, '1969'], [24.37, 86, '1633'], [24.37, 80, '1633'], [47.3, 102, '1704'], [11.7, 51, '1214'], [11.7, 32, '1214'], [47.3, 106, '1704'], [47.3, 99, '1704'], [47.3, 122, '1704'], [11.7, 43, '1214'], [24.37, 88, '1633'], [6.09, 21, '1215'], [47.3, 107, '1704'], [11.7, 41, '1214'], [41.09, 130, '1969'], [24.37, 90, '1633'], [6.09, 22, '1215'], [24.37, 83, '1633'], [24.37, 62, '1633'], [47.3, 123, '1704'], [6.09, 10, '1215'], [24.37, 70, '1633'], [24.37, 96, '1633'], [6.09, 7, '1215'], [6.09, 23, '1215'], [6.09, 19, '1215'], [24.37, 82, '1633'], [24.37, 94, '1633'], [47.3, 128, '1704'], [24.37, 63, '1633'], [11.7, 31, '1214'], [24.37, 72, '1633'], [6.09, 9, '1215'], [24.37, 92, '1633'], [24.37, 77, '1633'], [24.37, 91, '1633'], [47.3, 118, '1704'], [24.37, 93, '1633'], [6.09, 6, '1215'], [47.3, 125, '1704'], [24.37, 56, '1633'], [41.09, 138, '1969'], [41.09, 129, '1969'], [24.37, 54, '1633'], [47.3, 126, '1704'], [41.09, 139, '1969'], [47.3, 114, '1704'], [41.09, 137, '1969'], [6.09, 18, '1215'], [24.37, 87, '1633'], [41.09, 140, '1969'], [41.09, 143, '1969'], [11.7, 42, '1214'], [24.37, 52, '1633'], [11.7, 37, '1214'], [47.3, 98, '1704'], [47.3, 104, '1704'], [47.3, 116, '1704'], [24.37, 85, '1633'], [11.7, 35, '1214'], [11.7, 45, '1214'], [47.3, 100, '1704'], [11.7, 28, '1214'], [41.09, 135, '1969'], [47.3, 115, '1704'], [47.3, 124, '1704'], [6.09, 4, '1215'], [47.3, 97, '1704'], [6.09, 20, '1215'], [47.3, 127, '1704'], [24.37, 61, '1633'], [24.37, 67, '1633'], [11.7, 49, '1214'], [24.37, 53, '1633'], [11.7, 44, '1214'], [47.3, 109, '1704'], [6.09, 2, '1215'], [6.09, 16, '1215'], [47.3, 105, '1704'], [11.7, 36, '1214'], [11.7, 48, '1214'], [47.3, 112, '1704'], [11.7, 47, '1214'], [47.3, 120, '1704'], [47.3, 113, '1704'], [6.09, 13, '1215'], [47.3, 119, '1704'], [24.37, 84, '1633'], [6.09, 11, '1215'], [11.7, 24, '1214'], [24.37, 74, '1633'], [24.37, 89, '1633'], [47.3, 117, '1704'], [41.09, 134, '1969'], [41.09, 131, '1969'], [24.37, 73, '1633'], [24.37, 71, '1633'], [24.37, 65, '1633'], [11.7, 40, '1214'], [47.3, 111, '1704'], [6.09, 14, '1215'], [41.09, 144, '1969'], [24.37, 60, '1633'], [11.7, 33, '1214'], [47.3, 110, '1704'], [47.3, 121, '1704'], [24.37, 55, '1633'], [11.7, 26, '1214'], [24.37, 69, '1633'], [24.37, 95, '1633'], [24.37, 78, '1633']];47.3;1704
B7PSD9_IXOSC_44;[[24.37, 2, '0'], [85.45, 40, '0'], [2.77, 13, '0'], [5.68, 12, '0'], [82.75, 67, '0'], [8.88, 25, '0'], [7.71, 52, '0'], [25.99, 34, '0'], [32.81, 35, '0'], [78.61, 32, '0'], [87.14, 48, '0'], [77.42, 19, '0'], [78.09, 46, '0'], [36.78, 63, '0'], [87.44, 62, '0'], [11.18, 7, '0'], [7.77, 58, '0'], [73.08, 43, '0'], [73.39, 23, '0'], [18.25, 22, '0'], [57.79, 28, '0'], [4.01, 15, '0'], [10.44, 16, '0'], [56.03, 39, '0'], [73.96, 42, '0'], [89.16, 44, '0'], [52.79, 6, '0'], [47.89, 53, '0'], [69.69, 20, '0'], [9.04, 59, '0'], [69.74, 55, '0'], [34.85, 11, '0'], [34.55, 38, '0'], [8.25, 49, '0'], [6.36, 51, '0'], [80.48, 17, '0'], [79.22, 21, '0'], [3.48, 8, '0'], [14.91, 36, '0'], [4.68, 37, '0'], [59.12, 41, '0'], [60.03, 4, '0'], [45.82, 26, '0'], [40.39, 27, '0'], [72.41, 31, '0'], [12.38, 65, '0'], [1.88, 3, '0'], [86.85, 60, '0'], [33.42, 5, '0'], [14.96, 61, '0'], [30.46, 54, '0'], [15.18, 14, '0'], [6.14, 1, '0'], [12.71, 57, '0'], [7.89, 30, '0'], [5.71, 24, '0'], [11.6, 33, '0'], [62.98, 10, '0'], [50.43, 56, '0'], [83.48, 18, '0'], [37.76, 66, '0'], [33.33, 64, '0'], [10.71, 47, '0'], [62.27, 29, '0'], [24.35, 50, '0'], [53.06, 9, '0'], [52.26, 45, '0']];89.16;0
A4IBV8_LEIIN_43;[[65.51, 36, '867'], [65.51, 27, '867'], [10.03, 13, '608'], [10.03, 2, '608'], [10.03, 11, '608'], [65.51, 42, '867'], [10.03, 8, '608'], [65.51, 34, '867'], [65.51, 37, '867'], [65.51, 41, '867'], [65.51, 33, '867'], [65.51, 28, '867'], [65.51, 31, '867'], [56.92, 44, '1019'], [65.51, 32, '867'], [65.51, 26, '867'], [56.92, 58, '1019'], [56.92, 55, '1019'], [10.03, 19, '608'], [56.92, 45, '1019'], [10.03, 7, '608'], [65.51, 23, '867'], [56.92, 52, '1019'], [10.03, 14, '608'], [65.51, 30, '867'], [56.92, 51, '1019'], [10.03, 3, '608'], [10.03, 4, '608'], [65.51, 29, '867'], [65.51, 40, '867'], [10.03, 20, '608'], [10.03, 18, '608'], [65.51, 43, '867'], [56.92, 53, '1019'], [10.03, 1, '608'], [65.51, 22, '867'], [56.92, 48, '1019'], [10.03, 15, '608'], [10.03, 5, '608'], [10.03, 17, '608'], [56.92, 49, '1019'], [10.03, 16, '608'], [65.51, 35, '867'], [56.92, 57, '1019'], [65.51, 24, '867'], [56.92, 56, '1019'], [10.03, 9, '608'], [56.92, 47, '1019'], [65.51, 21, '867'], [65.51, 25, '867'], [56.92, 50, '1019'], [65.51, 39, '867'], [10.03, 6, '608'], [10.03, 12, '608'], [56.92, 46, '1019'], [56.92, 54, '1019'], [10.03, 10, '608'], [65.51, 38, '867']];65.51;867
Q4Q1J3_LEIMA_37;[[9.46, 13, '497'], [70.04, 32, '671'], [70.04, 26, '671'], [70.04, 37, '671'], [70.04, 29, '671'], [70.04, 23, '671'], [9.46, 14, '497'], [70.04, 36, '671'], [70.04, 31, '671'], [9.46, 6, '497'], [9.46, 11, '497'], [9.46, 3, '497'], [9.46, 7, '497'], [9.46, 9, '497'], [9.46, 1, '497'], [9.46, 16, '497'], [70.04, 33, '671'], [70.04, 22, '671'], [9.46, 10, '497'], [9.46, 15, '497'], [9.46, 2, '497'], [70.04, 30, '671'], [70.04, 21, '671'], [70.04, 25, '671'], [70.04, 27, '671'], [9.46, 19, '497'], [70.04, 35, '671'], [9.46, 4, '497'], [9.46, 12, '497'], [9.46, 18, '497'], [9.46, 17, '497'], [70.04, 24, '671'], [70.04, 28, '671'], [9.46, 5, '497'], [70.04, 34, '671'], [70.04, 20, '671'], [9.46, 8, '497']];70.04;671
F6QMY3_MONDO_15;[[54.71, 11, '223'], [54.71, 5, '223'], [54.71, 8, '223'], [54.71, 12, '223'], [54.71, 1, '223'], [54.71, 13, '223'], [54.71, 7, '223'], [54.71, 15, '223'], [54.71, 3, '223'], [54.71, 10, '223'], [54.71, 9, '223'], [54.71, 14, '223'], [54.71, 4, '223'], [54.71, 2, '223'], [54.71, 6, '223']];54.71;223
L1IIB1_GUITH_67;[[9.65, 26, '487'], [9.65, 25, '487'], [9.65, 46, '487'], [9.65, 32, '487'], [33.96, 67, '845'], [9.65, 8, '487'], [33.96, 54, '845'], [9.65, 17, '487'], [33.96, 61, '845'], [9.65, 31, '487'], [9.65, 5, '487'], [9.65, 14, '487'], [9.65, 3, '487'], [9.65, 11, '487'], [9.65, 16, '487'], [9.65, 1, '487'], [9.65, 13, '487'], [9.65, 44, '487'], [9.65, 20, '487'], [9.65, 18, '487'], [33.96, 57, '845'], [9.65, 6, '487'], [9.65, 41, '487'], [33.96, 62, '845'], [9.65, 38, '487'], [9.65, 2, '487'], [9.65, 23, '487'], [9.65, 19, '487'], [9.65, 35, '487'], [9.65, 27, '487'], [33.96, 66, '845'], [9.65, 9, '487'], [9.65, 37, '487'], [9.65, 4, '487'], [33.96, 53, '845'], [33.96, 48, '845'], [33.96, 56, '845'], [9.65, 28, '487'], [9.65, 15, '487'], [9.65, 30, '487'], [9.65, 45, '487'], [33.96, 60, '845'], [33.96, 51, '845'], [33.96, 64, '845'], [9.65, 36, '487'], [33.96, 55, '845'], [9.65, 39, '487'], [9.65, 22, '487'], [33.96, 65, '845'], [9.65, 43, '487'], [9.65, 47, '487'], [33.96, 52, '845'], [9.65, 24, '487'], [9.65, 33, '487'], [33.96, 63, '845'], [33.96, 50, '845'], [9.65, 21, '487'], [9.65, 34, '487'], [33.96, 58, '845'], [9.65, 12, '487'], [33.96, 59, '845'], [9.65, 42, '487'], [9.65, 40, '487'], [33.96, 49, '845'], [9.65, 7, '487'], [9.65, 29, '487'], [9.65, 10, '487']];33.96;845
A7S5W5_NEMVE_36;[[80.53, 28, '606'], [80.48, 15, '584'], [80.53, 34, '606'], [80.48, 20, '584'], [80.48, 14, '584'], [80.48, 19, '584'], [80.48, 17, '584'], [80.48, 1, '584'], [80.53, 30, '606'], [80.48, 22, '584'], [80.53, 29, '606'], [80.53, 24, '606'], [80.48, 16, '584'], [80.53, 23, '606'], [80.48, 13, '584'], [80.53, 35, '606'], [80.53, 26, '606'], [80.48, 5, '584'], [80.48, 2, '584'], [80.48, 12, '584'], [80.53, 36, '606'], [80.48, 18, '584'], [80.48, 11, '584'], [80.53, 31, '606'], [80.48, 10, '584'], [80.48, 21, '584'], [80.48, 4, '584'], [80.53, 25, '606'], [80.53, 32, '606'], [80.48, 3, '584'], [80.48, 6, '584'], [80.48, 9, '584'], [80.48, 8, '584'], [80.53, 33, '606'], [80.53, 27, '606'], [80.48, 7, '584']];80.53;606
BBS4_CAEEL_88;[[44.6, 72, '834'], [12.64, 28, '522'], [44.6, 85, '834'], [41.61, 96, '930'], [44.6, 77, '834'], [44.6, 54, '834'], [12.64, 48, '522'], [44.6, 81, '834'], [41.61, 91, '930'], [41.61, 98, '930'], [44.6, 57, '834'], [12.64, 50, '522'], [44.6, 69, '834'], [44.6, 62, '834'], [12.64, 37, '522'], [44.6, 73, '834'], [12.64, 21, '522'], [12.64, 1, '522'], [41.61, 99, '930'], [44.6, 66, '834'], [44.6, 61, '834'], [12.64, 33, '522'], [44.6, 86, '834'], [41.61, 103, '930'], [44.6, 63, '834'], [41.61, 94, '930'], [12.64, 27, '522'], [12.64, 16, '522'], [44.6, 64, '834'], [44.6, 56, '834'], [12.64, 7, '522'], [44.6, 52, '834'], [44.6, 71, '834'], [12.64, 24, '522'], [44.6, 65, '834'], [12.64, 23, '522'], [12.64, 34, '522'], [44.6, 55, '834'], [44.6, 74, '834'], [44.6, 82, '834'], [12.64, 25, '522'], [12.64, 20, '522'], [12.64, 49, '522'], [12.64, 9, '522'], [12.64, 30, '522'], [44.6, 87, '834'], [12.64, 4, '522'], [44.6, 80, '834'], [12.64, 29, '522'], [12.64, 31, '522'], [12.64, 46, '522'], [44.6, 68, '834'], [12.64, 51, '522'], [12.64, 18, '522'], [44.6, 75, '834'], [44.6, 88, '834'], [12.64, 40, '522'], [44.6, 78, '834'], [12.64, 3, '522'], [44.6, 60, '834'], [44.6, 76, '834'], [41.61, 102, '930'], [12.64, 14, '522'], [44.6, 58, '834'], [44.6, 84, '834'], [44.6, 79, '834'], [41.61, 93, '930'], [41.61, 97, '930'], [12.64, 41, '522'], [12.64, 10, '522'], [12.64, 38, '522'], [12.64, 22, '522'], [12.64, 45, '522'], [12.64, 42, '522'], [12.64, 47, '522'], [41.61, 89, '930'], [12.64, 6, '522'], [12.64, 32, '522'], [41.61, 90, '930'], [12.64, 44, '522'], [44.6, 70, '834'], [12.64, 8, '522'], [41.61, 92, '930'], [12.64, 5, '522'], [12.64, 19, '522'], [44.6, 59, '834'], [44.6, 83, '834'], [12.64, 17, '522'], [12.64, 15, '522'], [41.61, 95, '930'], [12.64, 26, '522'], [44.6, 53, '834'], [41.61, 104, '930'], [12.64, 35, '522'], [12.64, 11, '522'], [12.64, 13, '522'], [41.61, 100, '930'], [41.61, 101, '930'], [12.64, 12, '522'], [12.64, 2, '522'], [44.6, 67, '834'], [12.64, 39, '522'], [12.64, 43, '522'], [12.64, 36, '522']];44.6;834
A0A132A941_SARSC_63;[[52.08, 54, '891'], [52.08, 48, '891'], [52.08, 38, '891'], [52.08, 52, '891'], [38.8, 65, '1214'], [52.08, 63, '891'], [52.08, 35, '891'], [52.08, 41, '891'], [52.08, 29, '891'], [52.08, 49, '891'], [52.08, 31, '891'], [13.37, 4, '591'], [38.8, 79, '1214'], [52.08, 44, '891'], [13.37, 28, '591'], [38.8, 76, '1214'], [13.37, 22, '591'], [38.8, 75, '1214'], [13.37, 2, '591'], [52.08, 45, '891'], [52.08, 61, '891'], [52.08, 62, '891'], [13.37, 3, '591'], [38.8, 82, '1214'], [13.37, 14, '591'], [13.37, 13, '591'], [13.37, 17, '591'], [13.37, 25, '591'], [52.08, 56, '891'], [38.8, 64, '1214'], [38.8, 69, '1214'], [13.37, 9, '591'], [52.08, 40, '891'], [52.08, 39, '891'], [38.8, 66, '1214'], [13.37, 8, '591'], [52.08, 43, '891'], [13.37, 21, '591'], [52.08, 55, '891'], [52.08, 60, '891'], [13.37, 7, '591'], [38.8, 72, '1214'], [13.37, 27, '591'], [38.8, 77, '1214'], [52.08, 42, '891'], [38.8, 81, '1214'], [52.08, 37, '891'], [52.08, 33, '891'], [13.37, 18, '591'], [13.37, 16, '591'], [52.08, 36, '891'], [52.08, 50, '891'], [13.37, 24, '591'], [13.37, 15, '591'], [38.8, 73, '1214'], [38.8, 74, '1214'], [52.08, 51, '891'], [52.08, 30, '891'], [38.8, 68, '1214'], [38.8, 80, '1214'], [52.08, 47, '891'], [52.08, 57, '891'], [38.8, 71, '1214'], [52.08, 59, '891'], [13.37, 23, '591'], [13.37, 26, '591'], [52.08, 58, '891'], [52.08, 32, '891'], [13.37, 10, '591'], [52.08, 34, '891'], [52.08, 46, '891'], [13.37, 1, '591'], [38.8, 67, '1214'], [13.37, 20, '591'], [13.37, 12, '591'], [13.37, 5, '591'], [52.08, 53, '891'], [13.37, 19, '591'], [13.37, 11, '591'], [38.8, 70, '1214'], [13.37, 6, '591'], [38.8, 78, '1214']];52.08;891
A0A0L0TBM7_ALLMA_57;[[52.08, 69, '0'], [11.32, 80, '0'], [13.27, 22, '392'], [14.4, 42, '0'], [73.58, 49, '0'], [68.34, 88, '0'], [12.3, 89, '0'], [73.33, 107, '0'], [19.73, 48, '0'], [13.27, 32, '392'], [5.46, 51, '0'], [41.4, 91, '0'], [80.06, 105, '0'], [9.19, 6, '272'], [89.32, 110, '0'], [69.06, 111, '0'], [9.6, 52, '0'], [72.44, 74, '0'], [9.19, 10, '272'], [9.19, 12, '272'], [87.32, 66, '0'], [3.94, 39, '0'], [13.27, 29, '392'], [92.37, 95, '0'], [50.75, 100, '0'], [27.95, 40, '0'], [8.47, 87, '0'], [9.19, 13, '272'], [4.7, 62, '0'], [58.41, 65, '0'], [12.77, 75, '0'], [6.79, 60, '0'], [18.47, 92, '0'], [13.27, 31, '392'], [83.7, 114, '0'], [96.6, 57, '0'], [25.91, 86, '0'], [12.06, 63, '0'], [55.39, 67, '0'], [76.84, 71, '0'], [94.62, 68, '0'], [13.27, 34, '392'], [95.83, 41, '0'], [13.27, 27, '392'], [45.82, 70, '0'], [72.26, 64, '0'], [13.27, 33, '392'], [13.27, 23, '392'], [11.03, 81, '0'], [13.27, 25, '392'], [13.54, 102, '0'], [4.28, 82, '0'], [78.26, 45, '0'], [22.66, 46, '0'], [13.27, 35, '392'], [86.7, 99, '0'], [13.27, 19, '392'], [16.48, 101, '0'], [8.97, 108, '0'], [9.19, 4, '272'], [92.37, 113, '0'], [9.19, 3, '272'], [9.19, 18, '272'], [13.27, 20, '392'], [13.27, 36, '392'], [9.19, 16, '272'], [13.27, 21, '392'], [75.21, 84, '0'], [44.82, 56, '0'], [9.19, 9, '272'], [13.27, 37, '392'], [3.94, 94, '0'], [9.19, 1, '272'], [8.18, 106, '0'], [77.62, 73, '0'], [52.03, 112, '0'], [52.03, 97, '0'], [9.45, 61, '0'], [7.43, 58, '0'], [12.71, 50, '0'], [67.41, 83, '0'], [12.86, 98, '0'], [24.08, 44, '0'], [88.85, 90, '0'], [55.78, 72, '0'], [13.27, 38, '392'], [6.78, 96, '0'], [29.91, 79, '0'], [69.22, 78, '0'], [9.19, 7, '272'], [79.82, 103, '0'], [8.17, 76, '0'], [9.19, 11, '272'], [13.27, 28, '392'], [13.27, 24, '392'], [13.27, 30, '392'], [13.27, 26, '392'], [7.67, 55, '0'], [90.31, 54, '0'], [9.19, 17, '272'], [39.17, 77, '0'], [9.19, 15, '272'], [9.19, 8, '272'], [87.52, 104, '0'], [9.19, 2, '272'], [85.95, 59, '0'], [14.21, 85, '0'], [34.68, 47, '0'], [56.88, 93, '0'], [9.19, 5, '272'], [9.19, 14, '272'], [33.42, 43, '0'], [41.03, 53, '0'], [51.66, 109, '0']];96.6;0
V9F0Z3_PHYPR_52;[[8.46, 8, '331'], [38.1, 50, '462'], [38.1, 34, '462'], [38.1, 52, '462'], [28.43, 60, '626'], [19.89, 75, '900'], [38.1, 51, '462'], [8.46, 6, '331'], [38.1, 39, '462'], [8.46, 18, '331'], [38.1, 43, '462'], [38.1, 37, '462'], [8.46, 4, '331'], [38.1, 35, '462'], [8.46, 25, '331'], [8.46, 15, '331'], [28.43, 55, '626'], [28.43, 65, '626'], [8.46, 26, '331'], [38.1, 36, '462'], [38.1, 28, '462'], [19.89, 77, '900'], [8.46, 1, '331'], [19.89, 74, '900'], [28.43, 72, '626'], [28.43, 68, '626'], [28.43, 70, '626'], [38.1, 46, '462'], [19.89, 82, '900'], [38.1, 30, '462'], [8.46, 24, '331'], [8.46, 3, '331'], [19.89, 85, '900'], [8.46, 2, '331'], [8.46, 16, '331'], [28.43, 63, '626'], [19.89, 80, '900'], [19.89, 81, '900'], [28.43, 62, '626'], [28.43, 53, '626'], [19.89, 87, '900'], [28.43, 59, '626'], [38.1, 32, '462'], [19.89, 88, '900'], [19.89, 78, '900'], [28.43, 58, '626'], [28.43, 61, '626'], [38.1, 38, '462'], [38.1, 48, '462'], [8.46, 7, '331'], [28.43, 56, '626'], [38.1, 27, '462'], [8.46, 14, '331'], [19.89, 84, '900'], [8.46, 19, '331'], [38.1, 42, '462'], [38.1, 33, '462'], [19.89, 73, '900'], [8.46, 13, '331'], [38.1, 31, '462'], [28.43, 69, '626'], [19.89, 86, '900'], [8.46, 5, '331'], [28.43, 57, '626'], [28.43, 54, '626'], [38.1, 29, '462'], [19.89, 83, '900'], [38.1, 45, '462'], [38.1, 47, '462'], [8.46, 9, '331'], [28.43, 64, '626'], [8.46, 21, '331'], [38.1, 49, '462'], [28.43, 67, '626'], [8.46, 10, '331'], [19.89, 76, '900'], [8.46, 11, '331'], [8.46, 12, '331'], [28.43, 66, '626'], [38.1, 44, '462'], [8.46, 17, '331'], [38.1, 41, '462'], [19.89, 79, '900'], [28.43, 71, '626'], [8.46, 22, '331'], [38.1, 40, '462'], [8.46, 23, '331'], [8.46, 20, '331']];38.1;462
A0A0N0DVH7_9TRYP_40;[[67.55, 24, '986'], [8.91, 7, '763'], [8.91, 19, '763'], [67.55, 23, '986'], [8.91, 8, '763'], [8.91, 4, '763'], [67.55, 32, '986'], [8.91, 2, '763'], [67.55, 34, '986'], [67.55, 21, '986'], [8.91, 17, '763'], [8.91, 1, '763'], [8.91, 5, '763'], [8.91, 20, '763'], [67.55, 30, '986'], [8.91, 18, '763'], [67.55, 37, '986'], [8.91, 11, '763'], [8.91, 16, '763'], [8.91, 9, '763'], [8.91, 15, '763'], [67.55, 35, '986'], [67.55, 40, '986'], [67.55, 33, '986'], [67.55, 27, '986'], [8.91, 3, '763'], [8.91, 13, '763'], [67.55, 36, '986'], [67.55, 26, '986'], [67.55, 25, '986'], [67.55, 38, '986'], [67.55, 39, '986'], [8.91, 12, '763'], [67.55, 29, '986'], [67.55, 28, '986'], [67.55, 22, '986'], [8.91, 14, '763'], [67.55, 31, '986'], [8.91, 6, '763'], [8.91, 10, '763']];67.55;986
K3X3B3_PYTUL_50;[[44.48, 26, '616'], [44.48, 46, '616'], [32.23, 73, '909'], [44.48, 47, '616'], [39.84, 62, '733'], [12.35, 11, '405'], [44.48, 44, '616'], [32.23, 76, '909'], [44.48, 48, '616'], [44.48, 35, '616'], [39.84, 52, '733'], [12.35, 17, '405'], [39.84, 56, '733'], [44.48, 27, '616'], [44.48, 41, '616'], [39.84, 64, '733'], [39.84, 69, '733'], [32.23, 74, '909'], [12.35, 20, '405'], [12.35, 21, '405'], [12.35, 10, '405'], [44.48, 45, '616'], [39.84, 72, '733'], [32.23, 84, '909'], [32.23, 79, '909'], [12.35, 19, '405'], [44.48, 43, '616'], [44.48, 49, '616'], [44.48, 42, '616'], [44.48, 34, '616'], [32.23, 80, '909'], [44.48, 40, '616'], [39.84, 61, '733'], [12.35, 2, '405'], [12.35, 18, '405'], [39.84, 63, '733'], [12.35, 4, '405'], [32.23, 77, '909'], [12.35, 7, '405'], [39.84, 51, '733'], [39.84, 66, '733'], [32.23, 81, '909'], [44.48, 32, '616'], [32.23, 86, '909'], [44.48, 33, '616'], [39.84, 58, '733'], [44.48, 25, '616'], [12.35, 3, '405'], [39.84, 70, '733'], [39.84, 65, '733'], [44.48, 37, '616'], [44.48, 30, '616'], [12.35, 14, '405'], [12.35, 22, '405'], [39.84, 54, '733'], [32.23, 75, '909'], [12.35, 13, '405'], [32.23, 85, '909'], [12.35, 6, '405'], [39.84, 71, '733'], [32.23, 78, '909'], [39.84, 60, '733'], [39.84, 53, '733'], [39.84, 55, '733'], [44.48, 29, '616'], [12.35, 15, '405'], [39.84, 57, '733'], [12.35, 5, '405'], [12.35, 9, '405'], [39.84, 59, '733'], [44.48, 31, '616'], [12.35, 23, '405'], [44.48, 39, '616'], [12.35, 16, '405'], [12.35, 24, '405'], [12.35, 1, '405'], [32.23, 87, '909'], [44.48, 50, '616'], [44.48, 38, '616'], [12.35, 12, '405'], [39.84, 67, '733'], [39.84, 68, '733'], [44.48, 28, '616'], [32.23, 82, '909'], [44.48, 36, '616'], [32.23, 83, '909'], [12.35, 8, '405']];44.48;616
