BBS4_CAEEL_2;[[6.28, 5, '462'], [14.07, 1, '782'], [8.75, 6, '480'], [8.35, 4, '467'], [7.69, 7, '468'], [5.59, 3, '1879'], [14.17, 2, '1856'], [0.0, 0, '0']];14.17;1856
K1QT73_CRAGI_1;[[9.87, 1, '395'], [8.28, 5, '326'], [4.82, 3, '892'], [2.1, 4, '1616'], [2.78, 2, '1225'], [0.0, 0, '0']];9.87;395
A7RRK9_NEMVE_2;[[11.51, 2, '808'], [5.04, 1, '3727'], [0.0, 0, '0']];11.51;808
K7F525_PELSI_2;[[5.59, 3, '2002'], [13.16, 2, '2721'], [4.11, 1, '2552'], [0.0, 0, '0']];13.16;2721
F0Y6H0_AURAN_3;[[15.84, 3, '783'], [12.23, 1, '605'], [11.81, 5, '618'], [12.55, 7, '725'], [12.86, 9, '692'], [11.84, 4, '794'], [13.42, 6, '626'], [8.27, 2, '1451'], [15.06, 8, '737'], [0.0, 0, '0']];15.84;783
D2UYR4_NAEGR_5;[[6.41, 1, '749'], [7.4, 3, '365'], [6.77, 2, '458'], [5.3, 4, '1000'], [5.46, 10, '531'], [20.09, 5, '219'], [6.71, 6, '745'], [7.08, 9, '480'], [5.58, 7, '215'], [10.87, 8, '276'], [12.5, 11, '368'], [0.0, 0, '0']];20.09;219
A2FQ75_TRIVA_2;[[9.11, 1, '757'], [13.77, 7, '755'], [10.23, 11, '577'], [9.16, 4, '819'], [14.08, 5, '632'], [15.67, 2, '683'], [10.98, 8, '792'], [15.0, 6, '580'], [10.7, 9, '598'], [6.64, 3, '572'], [13.11, 10, '656'], [0.0, 0, '0']];15.67;683
A0A087YB91_POEFO_1;[[13.3, 1, '1602'], [8.73, 5, '527'], [8.38, 4, '1182'], [13.14, 2, '814'], [8.17, 3, '1236'], [0.0, 0, '0']];13.3;1602
F2UKV5_SALR5_5;[[11.73, 2, '1304'], [11.88, 5, '985'], [9.1, 8, '857'], [10.21, 7, '842'], [8.48, 1, '814'], [4.6, 3, '783'], [5.84, 9, '787'], [9.55, 4, '3005'], [10.11, 6, '1009'], [0.0, 0, '0']];11.88;985
F7C228_XENTR_2;[[5.86, 1, '4621'], [9.32, 2, '1460'], [0.0, 0, '0']];9.32;1460
A4HH17_LEIBR_4;[[3.63, 2, '1321'], [5.26, 3, '989'], [8.6, 1, '570'], [9.03, 4, '631'], [0.0, 0, '0']];9.03;631
F2UP53_SALR5_3;[[12.79, 5, '727'], [18.03, 3, '2379'], [6.12, 4, '2567'], [7.53, 1, '1115'], [13.23, 2, '1277'], [0.0, 0, '0']];18.03;2379
A0A024TBC5_9STRA_2;[[6.97, 4, '674'], [5.23, 3, '1263'], [11.83, 2, '338'], [5.34, 1, '1218'], [0.0, 0, '0']];11.83;338
F6V8F4_CIOIN_4;[[3.25, 2, '1570'], [5.55, 3, '1441'], [6.72, 4, '1027'], [5.12, 1, '215'], [3.9, 5, '1332'], [0.0, 0, '0']];6.72;1027
A0A067BPT6_SAPPC_1;[[5.99, 3, '434'], [7.77, 6, '592'], [7.48, 4, '214'], [7.0, 5, '200'], [11.88, 1, '202'], [11.24, 2, '356'], [0.0, 0, '0']];11.88;202
I3JZ61_ORENI_6;[[7.87, 1, '1487'], [8.96, 3, '3080'], [10.7, 6, '673'], [8.06, 2, '2866'], [8.06, 5, '1638'], [8.6, 4, '1873'], [0.0, 0, '0']];10.7;673
B0W2W7_CULQU_3;[[15.54, 5, '875'], [11.24, 1, '747'], [29.03, 3, '968'], [14.32, 2, '831'], [6.02, 4, '4450'], [0.0, 0, '0']];29.03;968
T1J4V7_STRMM_3;[[13.36, 3, '262'], [11.41, 1, '333'], [6.4, 7, '516'], [5.76, 5, '469'], [4.74, 2, '612'], [5.04, 6, '754'], [4.7, 4, '1127'], [0.0, 0, '0']];13.36;262
B3RJ12_TRIAD_2;[[9.18, 1, '1024'], [13.41, 4, '574'], [14.04, 5, '819'], [14.46, 2, '1307'], [3.16, 3, '474'], [0.0, 0, '0']];14.46;1307
F6Q0A8_MACMU_1;[[2.25, 1, '16953'], [0.0, 0, '0']];2.25;16953
CH037_RAT_1;[[2.63, 1, '6154'], [0.0, 0, '0']];2.63;6154
I3KSH0_ORENI_2;[[15.13, 2, '674'], [8.74, 3, '1750'], [7.97, 1, '2082'], [0.0, 0, '0']];15.13;674
E9HBN7_DAPPU_3;[[5.27, 7, '1177'], [15.12, 1, '496'], [6.49, 2, '339'], [26.32, 3, '585'], [7.96, 6, '766'], [8.3, 5, '711'], [7.24, 4, '967'], [0.0, 0, '0']];26.32;585
Q28WS1_DROPS_1;[[8.87, 3, '631'], [11.61, 2, '508'], [6.97, 4, '1219'], [23.73, 1, '1121'], [0.0, 0, '0']];23.73;1121
T1IN54_STRMM_3;[[10.14, 11, '710'], [27.65, 3, '727'], [15.59, 5, '789'], [13.6, 4, '956'], [16.88, 2, '711'], [6.33, 10, '711'], [9.82, 8, '713'], [8.24, 6, '849'], [22.19, 1, '969'], [10.92, 9, '696'], [7.13, 7, '673'], [0.0, 0, '0']];27.65;727
G3STK5_LOXAF_2;[[7.12, 2, '2627'], [5.76, 1, '2552'], [0.0, 0, '0']];7.12;2627
H3F5B6_PRIPA_4;[[13.03, 2, '852'], [14.04, 7, '855'], [8.91, 1, '1032'], [20.41, 3, '1220'], [12.63, 5, '982'], [2.03, 6, '688'], [13.38, 8, '837'], [20.61, 4, '859'], [0.0, 0, '0']];20.61;859
A8HYK1_CHLRE_3;[[13.03, 5, '591'], [4.3, 6, '2208'], [4.91, 1, '326'], [4.58, 4, '1989'], [15.87, 3, '1084'], [15.38, 2, '377'], [0.0, 0, '0']];15.87;1084
A8HY05_CHLRE_1;[[3.16, 2, '2087'], [4.47, 1, '2615'], [3.14, 3, '1433'], [0.0, 0, '0']];4.47;2615
B8C2P1_THAPS_2;[[7.02, 1, '527'], [6.03, 4, '1825'], [8.85, 2, '1288'], [6.55, 3, '519'], [0.0, 0, '0']];8.85;1288
H3CFW0_TETNG_4;[[3.25, 1, '2276'], [9.61, 4, '1228'], [8.92, 2, '2781'], [6.6, 3, '2122'], [0.0, 0, '0']];9.61;1228
D8RT29_SELML_2;[[5.52, 5, '543'], [8.64, 2, '220'], [8.21, 4, '195'], [3.87, 3, '671'], [4.74, 1, '380'], [1.04, 6, '2222'], [0.0, 0, '0']];8.64;220
A0A0W8CGX9_PHYNI_2;[[12.85, 3, '389'], [3.75, 1, '1735'], [8.77, 4, '570'], [12.99, 2, '331'], [7.45, 5, '631'], [0.0, 0, '0']];12.99;331
E9HLR1_DAPPU_2;[[4.01, 3, '1370'], [10.53, 6, '570'], [14.66, 2, '498'], [5.96, 4, '1091'], [13.79, 5, '428'], [5.45, 1, '1174'], [0.0, 0, '0']];14.66;498
T1JMT6_STRMM_1;[[55.73, 1, '750'], [5.39, 5, '1780'], [8.92, 2, '1648'], [11.38, 4, '1019'], [7.39, 3, '1137'], [0.0, 0, '0']];55.73;750
M3Y2I1_MUSPF_2;[[0.51, 1, '136746'], [4.54, 2, '882'], [0.0, 0, '0']];4.54;882
I3NAS8_ICTTR_1;[[3.16, 1, '4020'], [0.0, 0, '0']];3.16;4020
F4PEA0_BATDJ_5;[[4.49, 10, '713'], [1.53, 2, '587'], [7.43, 8, '1023'], [11.17, 4, '994'], [5.28, 1, '587'], [17.35, 5, '905'], [7.94, 7, '592'], [7.54, 6, '1446'], [4.48, 9, '581'], [5.92, 3, '828'], [0.0, 0, '0']];17.35;905
A0A061IYN2_TRYRA_1;[[87.88, 1, '899'], [0.0, 0, '0']];87.88;899
A9UQE8_MONBE_7;[[4.25, 6, '1411'], [6.88, 3, '1425'], [9.08, 1, '1508'], [13.1, 2, '1725'], [4.98, 4, '1407'], [14.5, 7, '1821'], [14.22, 5, '1547'], [0.0, 0, '0']];14.5;1821
W5KI70_ASTMX_3;[[2.43, 2, '10850'], [3.48, 1, '7681'], [7.84, 3, '2066'], [0.0, 0, '0']];7.84;2066
D0MZ16_PHYIT_3;[[6.34, 1, '599'], [18.56, 3, '1040'], [7.23, 5, '1369'], [9.67, 4, '931'], [8.28, 2, '616'], [14.99, 6, '847'], [0.0, 0, '0']];18.56;1040
A8XCI7_CAEBR_2;[[5.03, 1, '2603'], [1.77, 4, '678'], [9.57, 5, '940'], [3.25, 3, '676'], [28.09, 2, '1157'], [0.0, 0, '0']];28.09;1157
G1LHM7_AILME_2;[[7.17, 2, '1967'], [3.53, 1, '12892'], [0.0, 0, '0']];7.17;1967
B4GR41_DROPE_2;[[30.06, 2, '845'], [6.8, 3, '618'], [13.53, 6, '791'], [15.29, 5, '628'], [5.12, 4, '645'], [13.44, 1, '997'], [0.0, 0, '0']];30.06;845
A8Y3D5_CAEBR_2;[[14.75, 2, '3363'], [5.66, 1, '2597'], [13.02, 3, '914'], [0.0, 0, '0']];14.75;3363
A0A067C4C7_SAPPC_2;[[7.43, 3, '713'], [9.9, 6, '687'], [11.6, 4, '750'], [12.04, 1, '980'], [5.76, 5, '590'], [13.49, 2, '645'], [0.0, 0, '0']];13.49;645
B3RW68_TRIAD_3;[[10.54, 2, '1243'], [15.18, 5, '876'], [18.57, 3, '1244'], [6.79, 4, '2002'], [11.11, 1, '1188'], [0.0, 0, '0']];18.57;1244
A8X9X0_CAEBR_4;[[3.96, 6, '480'], [11.13, 3, '782'], [2.74, 1, '474'], [12.59, 5, '731'], [30.73, 4, '667'], [11.26, 2, '675'], [6.53, 7, '1378'], [0.0, 0, '0']];30.73;667
M3ZTR9_XIPMA_2;[[1.83, 1, '30213'], [6.58, 3, '2432'], [13.67, 2, '790'], [0.0, 0, '0']];13.67;790
E1BR95_CHICK_2;[[8.82, 2, '1281'], [5.78, 3, '2301'], [0.89, 1, '45034'], [0.0, 0, '0']];8.82;1281
G3SS75_LOXAF_1;[[1.13, 1, '12524'], [0.0, 0, '0']];1.13;12524
A8XRG6_CAEBR_3;[[1.31, 7, '764'], [10.24, 1, '1582'], [8.25, 6, '764'], [6.76, 5, '2190'], [7.16, 2, '922'], [20.04, 3, '938'], [12.81, 4, '890'], [0.0, 0, '0']];20.04;938
F1M285_RAT_1;[[0.78, 1, '55158'], [0.75, 3, '68609'], [0.77, 2, '60051'], [0.0, 0, '0']];0.78;55158
A0A067R087_ZOONE_3;[[8.21, 2, '1011'], [12.83, 1, '421'], [6.89, 6, '305'], [13.38, 3, '314'], [2.8, 4, '2108'], [2.42, 5, '2146'], [0.0, 0, '0']];13.38;314
F6PJY2_HORSE_1;[[4.37, 1, '4783'], [0.0, 0, '0']];4.37;4783
D0N9B8_PHYIT_3;[[5.24, 5, '1068'], [11.99, 3, '492'], [9.73, 2, '678'], [6.59, 4, '728'], [7.52, 1, '731'], [0.0, 0, '0']];11.99;492
I3MKN1_ICTTR_2;[[9.75, 2, '944'], [1.75, 1, '14229'], [0.0, 0, '0']];9.75;944
Q9VPP9_DROME_4;[[26.63, 4, '766'], [9.22, 1, '1150'], [9.4, 3, '564'], [12.42, 6, '620'], [9.78, 5, '552'], [9.68, 2, '568'], [0.0, 0, '0']];26.63;766
A0A0S4IWH2_BODSA_1;[[4.62, 3, '541'], [11.09, 2, '685'], [9.01, 6, '555'], [9.84, 5, '752'], [11.38, 1, '712'], [6.47, 4, '1468'], [0.0, 0, '0']];11.38;712
A0A0W8CRE0_PHYNI_5;[[13.95, 1, '602'], [13.46, 6, '654'], [13.15, 3, '707'], [10.15, 2, '601'], [14.0, 5, '857'], [11.43, 4, '831'], [0.0, 0, '0']];14.0;857
E2RG29_CANLF_3;[[15.31, 3, '640'], [4.14, 1, '6951'], [3.23, 4, '712'], [2.16, 2, '18498'], [0.0, 0, '0']];15.31;640
G1R2E6_NOMLE_1;[[3.02, 2, '4107'], [3.41, 1, '5479'], [0.0, 0, '0']];3.41;5479
ARL6_CAEBR_3;[[25.28, 3, '360'], [6.58, 1, '608'], [12.16, 4, '510'], [4.49, 5, '1335'], [6.52, 2, '736'], [6.87, 6, '364'], [0.0, 0, '0']];25.28;360
D6WUJ1_TRICA_2;[[9.59, 3, '740'], [5.9, 1, '2001'], [11.15, 2, '852'], [0.0, 0, '0']];11.15;852
J9KWP6_ACYPI_1;[[22.02, 1, '1126'], [4.73, 2, '2285'], [0.0, 0, '0']];22.02;1126
G1LFS2_AILME_2;[[0.57, 1, '107221'], [7.38, 2, '2235'], [0.0, 0, '0']];7.38;2235
W5PLE6_SHEEP_1;[[1.71, 1, '4043'], [1.21, 2, '2228'], [0.0, 0, '0']];1.71;4043
F6UML6_ORNAN_1;[[9.77, 1, '1843'], [0.0, 0, '0']];9.77;1843
A0A0W8CFM7_PHYNI_4;[[8.33, 2, '936'], [13.09, 4, '405'], [7.34, 1, '1062'], [12.94, 5, '626'], [9.35, 3, '535'], [0.0, 0, '0']];13.09;405
V4BDA4_LOTGI_1;[[8.12, 3, '1822'], [61.4, 1, '987'], [5.92, 2, '2313'], [0.0, 0, '0']];61.4;987
H2YQF5_CIOSA_1;[[18.25, 1, '400'], [4.85, 2, '1113'], [0.0, 0, '0']];18.25;400
B4IDB2_DROSE_2;[[13.94, 3, '1205'], [11.93, 4, '1073'], [50.94, 2, '1443'], [6.61, 5, '983'], [8.8, 1, '2443'], [0.0, 0, '0']];50.94;1443
W2YN75_PHYPR_6;[[9.25, 1, '757'], [8.27, 5, '1402'], [12.92, 4, '751'], [14.81, 3, '702'], [16.71, 6, '754'], [10.55, 2, '1849'], [0.0, 0, '0']];16.71;754
B4HPG5_DROSE_3;[[10.32, 4, '310'], [11.17, 6, '412'], [37.27, 3, '322'], [10.5, 2, '438'], [3.17, 1, '1452'], [4.28, 5, '1377'], [0.0, 0, '0']];37.27;322
H3DHP5_TETNG_2;[[22.12, 2, '850'], [3.22, 1, '2482'], [8.61, 3, '488'], [9.66, 4, '1066'], [5.91, 5, '1488'], [0.0, 0, '0']];22.12;850
F4NSL0_BATDJ_3;[[4.76, 8, '462'], [8.8, 9, '1091'], [5.64, 2, '461'], [14.05, 10, '598'], [7.33, 1, '505'], [15.65, 5, '767'], [9.44, 4, '985'], [7.41, 6, '513'], [21.33, 3, '736'], [5.25, 7, '457'], [0.0, 0, '0']];21.33;736
W5K9G7_ASTMX_3;[[7.28, 3, '1786'], [6.2, 1, '4132'], [6.3, 2, '2284'], [0.0, 0, '0']];7.28;1786
A4HN90_LEIBR_3;[[5.2, 1, '596'], [10.08, 2, '665'], [62.28, 3, '957'], [10.4, 4, '625'], [0.0, 0, '0']];62.28;957
W5JQZ5_ANODA_3;[[12.23, 1, '515'], [8.5, 6, '459'], [7.39, 2, '1285'], [32.35, 3, '847'], [7.71, 4, '973'], [12.46, 5, '626'], [0.0, 0, '0']];32.35;847
A0A0N0VDQ8_9TRYP_3;[[61.0, 3, '723'], [12.08, 2, '654'], [6.02, 6, '648'], [14.16, 4, '473'], [7.2, 1, '1194'], [7.28, 5, '1181'], [0.0, 0, '0']];61.0;723
E3MCR4_CAERE_3;[[15.99, 3, '469'], [9.31, 4, '494'], [5.01, 5, '1158'], [6.49, 1, '632'], [6.53, 2, '704'], [6.92, 6, '419'], [0.0, 0, '0']];15.99;469
A7S5W5_NEMVE_1;[[66.9, 1, '870'], [9.24, 2, '1440'], [5.99, 4, '2302'], [13.25, 3, '770'], [0.0, 0, '0']];66.9;870
H3G905_PHYRM_5;[[12.71, 3, '598'], [8.15, 2, '1117'], [6.77, 4, '813'], [18.46, 5, '661'], [15.3, 1, '536'], [11.8, 6, '771'], [0.0, 0, '0']];18.46;661
A0A0M9GAT6_9TRYP_6;[[14.17, 2, '882'], [6.59, 1, '592'], [12.02, 4, '807'], [7.03, 5, '1010'], [14.06, 3, '932'], [15.37, 6, '846'], [0.0, 0, '0']];15.37;846
T1FZ41_HELRO_2;[[6.1, 2, '1180'], [5.65, 3, '743'], [2.66, 1, '2253'], [0.0, 0, '0']];6.1;1180
A0A0W8BYL7_PHYNI_1;[[6.65, 3, '1324'], [24.67, 1, '1536'], [11.03, 4, '1305'], [8.54, 2, '1112'], [0.0, 0, '0']];24.67;1536
V9F6J5_PHYPR_4;[[14.85, 1, '613'], [10.97, 6, '766'], [14.83, 3, '607'], [13.33, 5, '525'], [15.03, 4, '745'], [9.56, 2, '1130'], [0.0, 0, '0']];15.03;745
A2EVS0_TRIVA_3;[[7.1, 7, '563'], [8.16, 1, '282'], [5.45, 2, '771'], [11.11, 6, '180'], [4.41, 4, '590'], [5.49, 8, '455'], [4.01, 5, '1321'], [13.42, 3, '231'], [0.0, 0, '0']];13.42;231
A9UW13_MONBE_1;[[8.21, 3, '1401'], [11.93, 5, '553'], [23.78, 1, '572'], [13.04, 6, '552'], [3.64, 4, '549'], [13.4, 2, '627'], [0.0, 0, '0']];23.78;572
T1IEA4_RHOPR_1;[[13.02, 3, '768'], [6.33, 4, '1802'], [15.15, 1, '2416'], [5.63, 2, '1155'], [0.0, 0, '0']];15.15;2416
B3RPI2_TRIAD_3;[[10.77, 3, '1096'], [8.79, 1, '1013'], [7.35, 5, '843'], [5.78, 2, '1314'], [10.03, 4, '628'], [0.0, 0, '0']];10.77;1096
Q4D092_TRYCC_3;[[8.74, 2, '183'], [6.19, 1, '824'], [13.9, 3, '259'], [0.0, 0, '0']];13.9;259
H2Y3Y0_CIOSA_1;[[6.02, 1, '913'], [0.0, 0, '0']];6.02;913
A0A0L0S0V9_ALLMA_6;[[7.41, 7, '499'], [14.92, 1, '315'], [4.8, 4, '1167'], [9.44, 5, '445'], [7.41, 2, '526'], [9.83, 3, '295'], [15.08, 6, '305'], [0.0, 0, '0']];15.08;305
B7Q560_IXOSC_1;[[4.42, 2, '5003'], [6.99, 1, '1587'], [5.66, 3, '5145'], [0.0, 0, '0']];6.99;1587
M3ZIL2_XIPMA_2;[[12.46, 3, '1276'], [15.75, 2, '2793'], [9.69, 1, '1919'], [6.96, 4, '718'], [0.0, 0, '0']];15.75;2793
B3MUH4_DROAN_4;[[7.77, 2, '631'], [19.98, 4, '906'], [8.82, 3, '578'], [14.35, 1, '899'], [5.25, 5, '648'], [13.07, 6, '635'], [0.0, 0, '0']];19.98;906
A0A087YNL7_POEFO_2;[[7.58, 2, '1556'], [6.83, 1, '1509'], [0.0, 0, '0']];7.58;1556
H2T1G8_TAKRU_1;[[3.76, 3, '1755'], [5.97, 2, '1257'], [11.37, 1, '1196'], [0.0, 0, '0']];11.37;1196
T1J0I5_STRMM_1;[[3.72, 4, '2016'], [8.04, 2, '311'], [13.61, 3, '338'], [5.52, 5, '1068'], [15.48, 1, '478'], [0.0, 0, '0']];15.48;478
M3X7G4_FELCA_2;[[6.96, 3, '1264'], [7.24, 2, '2224'], [4.79, 1, '11623'], [0.0, 0, '0']];7.24;2224
I3KYQ8_ORENI_1;[[49.0, 1, '1300'], [8.57, 2, '1260'], [9.01, 3, '1510'], [0.0, 0, '0']];49.0;1300
K1QDK8_CRAGI_2;[[14.92, 2, '1837'], [9.85, 1, '2679'], [12.62, 6, '1125'], [12.1, 5, '785'], [10.79, 3, '1260'], [6.39, 4, '908'], [0.0, 0, '0']];14.92;1837
F6UBH2_MONDO_2;[[5.39, 2, '2615'], [1.14, 1, '35574'], [0.0, 0, '0']];5.39;2615
A0A087Y1G8_POEFO_4;[[9.62, 4, '1144'], [7.35, 2, '4460'], [6.51, 3, '3456'], [8.59, 1, '1898'], [0.0, 0, '0']];9.62;1144
W6LGD6_9TRYP_4;[[14.08, 6, '419'], [14.63, 4, '492'], [8.96, 2, '402'], [14.37, 3, '675'], [5.03, 5, '1074'], [12.72, 1, '448'], [0.0, 0, '0']];14.63;492
F6T0X5_CIOIN_3;[[3.93, 2, '4100'], [6.92, 3, '1112'], [5.89, 1, '1716'], [0.0, 0, '0']];6.92;1112
A0A158NBF3_ATTCE_3;[[13.79, 4, '1218'], [14.38, 1, '772'], [20.68, 3, '1644'], [8.27, 2, '1197'], [0.0, 0, '0']];20.68;1644
G3NNG6_GASAC_5;[[6.99, 2, '1360'], [10.28, 4, '778'], [4.8, 3, '1145'], [4.14, 1, '2368'], [11.59, 5, '690'], [0.0, 0, '0']];11.59;690
W6KMB3_9TRYP_1;[[16.3, 1, '736'], [10.09, 2, '1080'], [0.0, 0, '0']];16.3;736
S9U312_9TRYP_1;[[86.87, 1, '518'], [0.0, 0, '0']];86.87;518
G3SZ68_LOXAF_1;[[2.18, 1, '12648'], [0.0, 0, '0']];2.18;12648
A4HKB1_LEIBR_3;[[14.73, 3, '1086'], [12.59, 2, '985'], [10.71, 4, '1531'], [13.58, 1, '950'], [0.0, 0, '0']];14.73;1086
D2VRF8_NAEGR_6;[[15.32, 6, '1012'], [5.6, 8, '857'], [12.46, 5, '1252'], [4.88, 3, '860'], [11.04, 12, '960'], [13.77, 2, '879'], [14.17, 11, '896'], [12.12, 4, '1304'], [2.58, 10, '854'], [2.72, 1, '846'], [7.0, 9, '928'], [8.5, 7, '906'], [0.0, 0, '0']];15.32;1012
G4ZE33_PHYSP_5;[[14.95, 5, '649'], [8.06, 3, '869'], [14.8, 6, '581'], [9.72, 7, '761'], [14.07, 4, '654'], [13.93, 2, '682'], [8.53, 8, '739'], [8.77, 1, '513'], [0.0, 0, '0']];14.95;649
A0A0M9G8H0_9TRYP_4;[[13.98, 1, '966'], [80.48, 4, '1127'], [12.39, 2, '1251'], [12.28, 6, '928'], [8.72, 3, '963'], [10.15, 5, '1803'], [0.0, 0, '0']];80.48;1127
A0A0W8BXS2_PHYNI_4;[[8.54, 1, '1662'], [7.42, 3, '1523'], [7.5, 2, '1493'], [9.26, 4, '1480'], [0.0, 0, '0']];9.26;1480
G1KMJ2_ANOCA_1;[[3.64, 3, '2197'], [5.54, 2, '6499'], [15.2, 1, '895'], [0.0, 0, '0']];15.2;895
K7J1K7_NASVI_3;[[8.55, 1, '760'], [8.24, 5, '340'], [6.93, 6, '1226'], [15.22, 3, '716'], [9.89, 4, '657'], [4.6, 2, '1738'], [0.0, 0, '0']];15.22;716
A0A0M9GA52_9TRYP_5;[[11.56, 7, '839'], [5.36, 2, '1007'], [15.8, 4, '671'], [11.54, 3, '780'], [9.09, 1, '638'], [90.85, 5, '656'], [10.47, 6, '659'], [0.0, 0, '0']];90.85;656
B4M537_DROVI_2;[[7.3, 1, '781'], [8.23, 3, '924'], [31.99, 2, '669'], [7.96, 4, '1118'], [0.0, 0, '0']];31.99;669
ARL6_DANRE_2;[[5.0, 1, '1060'], [4.59, 3, '1045'], [3.1, 4, '3938'], [7.62, 2, '748'], [0.0, 0, '0']];7.62;748
A2EQS9_TRIVA_1;[[11.4, 2, '1167'], [8.51, 9, '799'], [3.47, 8, '750'], [12.51, 3, '1455'], [12.41, 7, '798'], [13.1, 1, '1221'], [8.16, 4, '772'], [3.87, 6, '749'], [4.81, 5, '748'], [0.0, 0, '0']];13.1;1221
H2TTM2_TAKRU_3;[[16.28, 3, '768'], [5.46, 2, '2730'], [3.1, 1, '11792'], [6.23, 4, '1606'], [7.38, 5, '1166'], [0.0, 0, '0']];16.28;768
A2E557_TRIVA_8;[[10.28, 5, '545'], [9.61, 1, '760'], [7.34, 9, '1240'], [14.68, 8, '654'], [14.57, 4, '755'], [11.11, 3, '819'], [14.0, 7, '550'], [10.23, 2, '694'], [8.22, 6, '535'], [0.0, 0, '0']];14.68;654
A0A139APA4_GONPR_4;[[7.89, 6, '672'], [35.01, 4, '734'], [14.27, 8, '827'], [11.23, 7, '1149'], [8.39, 1, '739'], [11.97, 3, '685'], [15.11, 5, '827'], [11.24, 2, '685'], [0.0, 0, '0']];35.01;734
K7IMU7_NASVI_3;[[15.74, 1, '610'], [10.23, 2, '1066'], [8.54, 4, '1615'], [8.7, 5, '575'], [12.0, 6, '700'], [9.56, 7, '596'], [65.31, 3, '715'], [0.0, 0, '0']];65.31;715
G0NZF3_CAEBE_5;[[4.73, 7, '761'], [17.33, 4, '952'], [9.09, 3, '770'], [10.52, 10, '865'], [11.27, 6, '772'], [13.03, 8, '1013'], [12.78, 11, '1088'], [12.45, 2, '771'], [13.17, 1, '843'], [20.18, 5, '867'], [8.67, 9, '761'], [0.0, 0, '0']];20.18;867
E7F9Q9_DANRE_3;[[2.29, 1, '20307'], [10.79, 3, '1603'], [6.03, 2, '4824'], [0.0, 0, '0']];10.79;1603
A0A0G4G617_VITBC_2;[[3.46, 1, '1908'], [17.26, 2, '226'], [7.18, 3, '641'], [5.95, 4, '908'], [0.0, 0, '0']];17.26;226
A8IYF1_CHLRE_2;[[5.91, 6, '1641'], [9.37, 3, '961'], [13.54, 2, '1898'], [12.2, 5, '672'], [9.96, 4, '693'], [9.23, 1, '1116'], [0.0, 0, '0']];13.54;1898
A0A0D9QYN2_CHLSB_1;[[1.04, 3, '2010'], [0.77, 2, '2455'], [7.53, 1, '93'], [0.0, 0, '0']];7.53;93
F7IFY6_CALJA_4;[[3.67, 1, '12028'], [4.74, 2, '6898'], [13.08, 3, '749'], [14.4, 4, '764'], [0.0, 0, '0']];14.4;764
A4HSR6_LEIIN_5;[[5.0, 3, '1379'], [12.07, 5, '464'], [10.82, 2, '656'], [3.9, 1, '1975'], [11.97, 4, '476'], [0.0, 0, '0']];12.07;464
E3LQY5_CAERE_3;[[38.71, 3, '948'], [4.68, 5, '748'], [7.87, 1, '1868'], [9.47, 2, '929'], [6.53, 4, '1454'], [0.0, 0, '0']];38.71;948
